# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	34.615	1.16e-40	135	89	TRM81905.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	8	229	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|OLS25602|3.A.1.3.30	37.553	1.25e-43	145	94	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	3	233	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	37.553	1.25e-43	145	94	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	3	233	transporter
gnl|TC-DB|P0AAG3|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AAG3|3.A.1.3.4	32.068	1.43e-42	142	98	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	3	232	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	31.220	3.16e-24	94.4	81	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	21	211	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52666|3.A.1.3.7	37.143	1.53e-53	171	92	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	1	233	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q52666|3.A.1.3.7	37.143	1.53e-53	171	92	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	1	233	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q52666|3.A.1.3.7	37.143	1.53e-53	171	92	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	1	233	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52666|3.A.1.3.7	37.143	1.53e-53	171	92	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	1	233	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	34.177	2.77e-47	154	98	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	3	232	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8YU22|3.A.1.4.12	30.303	2.24e-37	129	89	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	8	219	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU22|3.A.1.4.12	30.303	2.24e-37	129	89	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	8	219	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8YU22|3.A.1.4.12	30.303	2.24e-37	129	89	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	8	219	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU22|3.A.1.4.12	30.303	2.24e-37	129	89	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	8	219	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8YU22|3.A.1.4.12	30.303	2.24e-37	129	89	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	8	219	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8YU22|3.A.1.4.12	30.303	2.24e-37	129	89	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	8	219	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|Q8YU22|3.A.1.4.12	30.303	2.24e-37	129	89	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	8	219	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8YU22|3.A.1.4.12	30.303	2.24e-37	129	89	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	8	219	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q8YU22|3.A.1.4.12	30.303	2.24e-37	129	89	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	8	219	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8YU22|3.A.1.4.12	30.303	2.24e-37	129	89	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	8	219	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH8|3.A.1.4.10	31.064	4.34e-35	123	93	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	7	222	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH8|3.A.1.4.10	31.064	4.34e-35	123	93	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	7	222	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH8|3.A.1.4.10	31.064	4.34e-35	123	93	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	7	222	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH8|3.A.1.4.10	31.064	4.34e-35	123	93	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	7	222	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH8|3.A.1.4.10	31.064	4.34e-35	123	93	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	7	222	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH8|3.A.1.4.10	31.064	4.34e-35	123	93	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	7	222	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|AKM83893|3.A.1.4.14	29.536	3.56e-32	115	96	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	7	240	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|AKM83893|3.A.1.4.14	29.536	3.56e-32	115	96	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	7	240	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83893|3.A.1.4.14	29.536	3.56e-32	115	96	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	7	240	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83893|3.A.1.4.14	29.536	3.56e-32	115	96	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	7	240	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q55164|3.A.1.4.2	30.279	1.37e-29	107	93	TRM85529.1 sugar ABC transporter ATP-binding protein [Sulfolobus sp. F3]	2	237	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q55164|3.A.1.4.2	30.279	1.37e-29	107	93	TRM85529.1 sugar ABC transporter ATP-binding protein [Sulfolobus sp. F3]	2	237	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q55164|3.A.1.4.2	30.279	1.37e-29	107	93	TRM85529.1 sugar ABC transporter ATP-binding protein [Sulfolobus sp. F3]	2	237	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q55164|3.A.1.4.2	30.279	1.37e-29	107	93	TRM85529.1 sugar ABC transporter ATP-binding protein [Sulfolobus sp. F3]	2	237	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q55164|3.A.1.4.2	30.279	1.37e-29	107	93	TRM85529.1 sugar ABC transporter ATP-binding protein [Sulfolobus sp. F3]	2	237	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q55164|3.A.1.4.2	30.279	1.37e-29	107	93	TRM85529.1 sugar ABC transporter ATP-binding protein [Sulfolobus sp. F3]	2	237	transporter
gnl|TC-DB|Q8VM83|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q8VM83|3.A.1.4.3	26.809	1.29e-31	114	91	TRM84895.1 DUF4162 domain-containing protein [Sulfolobus sp. F3]	7	221	transporter
gnl|TC-DB|Q9L3S2|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S2|3.A.1.4.4	28.959	5.05e-20	83.6	81	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	15	230	transporter
gnl|TC-DB|Q8NRV7|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRV7|3.A.1.4.5	35.945	5.53e-29	104	92	TRM83830.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	5	208	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21629|3.A.1.4.8	29.167	3.22e-37	129	94	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	3	222	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21629|3.A.1.4.8	29.167	3.22e-37	129	94	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	3	222	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21629|3.A.1.4.8	29.167	3.22e-37	129	94	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	3	222	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21629|3.A.1.4.8	29.167	3.22e-37	129	94	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	3	222	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	29.167	3.22e-37	129	94	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	3	222	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	29.167	3.22e-37	129	94	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	3	222	transporter
gnl|TC-DB|Q9X272|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X272|3.A.1.5.15	43.925	3.96e-95	281	95	TRM85075.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	3	322	transporter
gnl|TC-DB|Q92NE9|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NE9|3.A.1.5.17	32.895	4.69e-28	105	83	TRM85493.1 ABC transporter permease [Sulfolobus sp. F3]	72	295	transporter
gnl|TC-DB|Q92NE9|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NE9|3.A.1.5.17	32.895	4.69e-28	105	83	TRM85493.1 ABC transporter permease [Sulfolobus sp. F3]	72	295	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	23.232	5.09e-20	85.1	76	TRM84973.1 ABC transporter permease [Sulfolobus sp. F3]	38	323	transporter
gnl|TC-DB|Q0P848|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P848|3.A.1.5.28	33.649	8.16e-37	127	92	TRM85495.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	8	211	transporter
gnl|TC-DB|Q9F350|3.A.1.5.35	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9F350|3.A.1.5.35	43.408	1.22e-91	272	94	TRM85494.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	3	311	transporter
gnl|TC-DB|Q9F350|3.A.1.5.35	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9F350|3.A.1.5.35	43.408	1.22e-91	272	94	TRM85494.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	3	311	transporter
gnl|TC-DB|I0C7E8|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E8|3.A.1.5.33	36.882	1.32e-58	185	94	TRM85494.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	4	264	transporter
gnl|TC-DB|P77622|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77622|3.A.1.5.38	41.176	1.22e-79	240	90	TRM85495.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	34	312	transporter
gnl|TC-DB|Q7VJ34|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7VJ34|3.A.1.5.40	27.609	1.37e-29	110	90	TRM85492.1 peptide ABC transporter permease [Sulfolobus sp. F3]	44	340	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	30.252	1.83e-33	119	82	TRM85493.1 ABC transporter permease [Sulfolobus sp. F3]	59	296	transporter
gnl|TC-DB|Q97UG5|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG5|3.A.1.5.8	63.902	0.0	820	99	TRM84759.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	1	615	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P16676|3.A.1.6.1	34.146	9.83e-63	201	98	TRM84834.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	2	357	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P16676|3.A.1.6.1	34.146	9.83e-63	201	98	TRM84834.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	2	357	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P16676|3.A.1.6.1	34.146	9.83e-63	201	98	TRM84834.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	2	357	transporter
gnl|TC-DB|P71745|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P71745|3.A.1.6.3	21.719	0.018	31.2	78	TRM84120.1 carbohydrate ABC transporter permease [Sulfolobus sp. F3]	54	261	transporter
gnl|TC-DB|Q8U4K3|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K3|3.A.1.6.5	40.244	1.70e-75	231	95	TRM84119.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	1	304	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	36.279	1.20e-31	113	88	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	1	212	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	43.689	1.93e-56	178	85	TRM84119.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	28	233	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	45.494	2.39e-63	198	76	TRM84119.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	1	233	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	31.174	1.82e-31	114	94	TRM84119.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	2	232	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	29.600	7.81e-29	107	95	TRM85512.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	12	232	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	31.474	4.39e-26	100	90	TRM84974.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	21	248	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	35.102	2.31e-32	117	86	TRM85495.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	38	261	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	31.746	8.47e-32	115	94	TRM84119.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	1	233	transporter
gnl|TC-DB|P0AF01|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P0AF01|3.A.1.8.1	23.874	0.40	26.9	90	TRM85499.1 ABC transporter permease [Sulfolobus sp. F3]	41	257	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	35.612	2.48e-57	185	77	TRM84119.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	17	271	transporter
gnl|TC-DB|Q5SKC7|3.A.1.8.3	3.A.1.8.3	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q5SKC7|3.A.1.8.3	23.077	0.61	26.2	79	TRM85499.1 ABC transporter permease [Sulfolobus sp. F3]	77	267	transporter
gnl|TC-DB|Q0PBK8|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK8|3.A.1.8.4	25.352	1.3	25.4	90	TRM85499.1 ABC transporter permease [Sulfolobus sp. F3]	42	247	transporter
gnl|TC-DB|Q0PBK8|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK8|3.A.1.8.4	25.352	1.3	25.4	90	TRM85499.1 ABC transporter permease [Sulfolobus sp. F3]	42	247	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	35.443	6.72e-40	134	88	TRM81905.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	5	226	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	35.443	6.72e-40	134	88	TRM81905.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	5	226	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	35.065	8.57e-40	134	86	TRM81905.1 ABC transporter ATP-binding protein [Sulfolobus sp. F3]	3	225	transporter
gnl|TC-DB|Q467E9|3.A.2.1.12	3.A.2.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q467E9|3.A.2.1.12	26.963	3.52e-33	126	78	TRM82673.1 V-type ATP synthase subunit B [Sulfolobus sp. F3]	48	419	transporter
gnl|TC-DB|P29707|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29707|3.A.2.1.2	29.108	1.48e-31	121	86	TRM82673.1 V-type ATP synthase subunit B [Sulfolobus sp. F3]	10	420	transporter
gnl|TC-DB|P50009|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50009|3.A.2.1.5	23.585	0.55	25.4	76	TRM85032.1 long-chain fatty acid--CoA ligase [Sulfolobus sp. F3]	72	169	transporter
gnl|TC-DB|F8L1Z1|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z1|3.A.2.1.6	28.846	3.07e-37	137	86	TRM82673.1 V-type ATP synthase subunit B [Sulfolobus sp. F3]	9	419	transporter
gnl|TC-DB|Q72J68|3.A.2.2.1	3.A.2.2.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q72J68|3.A.2.2.1	32.955	5.6	21.6	79	TRM84817.1 amino acid permease [Sulfolobus sp. F3]	199	285	transporter
gnl|TC-DB|Q08636|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08636|3.A.2.2.2	53.432	0.0	620	91	TRM82874.1 ATP synthase subunit A, partial [Sulfolobus sp. F3]	3	541	transporter
gnl|TC-DB|D3E1Z1|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z1|3.A.2.3.2	57.486	0.0	665	92	TRM82874.1 ATP synthase subunit A, partial [Sulfolobus sp. F3]	1	541	transporter
gnl|TC-DB|Q2FLJ6|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ6|3.A.3.1.8	22.886	0.23	27.3	86	TRM81103.1 potassium transporter TrkA [Sulfolobus sp. F3]	113	293	transporter
gnl|TC-DB|Q2FLJ6|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ6|3.A.3.1.8	22.886	0.23	27.3	86	TRM81103.1 potassium transporter TrkA [Sulfolobus sp. F3]	113	293	transporter
gnl|TC-DB|Q830Z1|3.A.3.25.3	3.A.3.25.3	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q830Z1|3.A.3.25.3	29.804	8.82e-58	200	83	TRM82832.1 cadmium-translocating P-type ATPase, partial [Sulfolobus sp. F3]	101	583	transporter
gnl|TC-DB|Q8REB9|3.A.3.32.4	3.A.3.32.4	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8REB9|3.A.3.32.4	29.848	1.51e-57	202	86	TRM82832.1 cadmium-translocating P-type ATPase, partial [Sulfolobus sp. F3]	9	605	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q7A3E6|3.A.3.5.19	34.656	1.86e-110	345	81	TRM82832.1 cadmium-translocating P-type ATPase, partial [Sulfolobus sp. F3]	7	600	transporter
