# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	31.765	4.61e-33	120	92	WP_011277893.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	25	275	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	31.765	4.61e-33	120	92	WP_011277893.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	25	275	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	31.765	4.61e-33	120	92	WP_011277893.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	25	275	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	31.765	4.61e-33	120	92	WP_011277893.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	25	275	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	31.765	4.61e-33	120	92	WP_011277893.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	25	275	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	38.683	6.62e-46	152	95	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	241	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	38.683	6.62e-46	152	95	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	241	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	38.683	6.62e-46	152	95	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	241	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	34.375	1.80e-39	135	88	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	24	242	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	34.375	1.80e-39	135	88	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	24	242	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	34.375	1.80e-39	135	88	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	24	242	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	34.375	1.80e-39	135	88	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	24	242	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	34.375	1.80e-39	135	88	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	24	242	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	34.375	1.80e-39	135	88	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	24	242	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P07109|3.A.1.3.29	31.405	1.01e-34	125	89	WP_011277893.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	26	267	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P07109|3.A.1.3.29	31.405	1.01e-34	125	89	WP_011277893.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	26	267	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	31.405	1.01e-34	125	89	WP_011277893.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	26	267	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|OLS25602|3.A.1.3.30	32.593	7.59e-39	135	93	WP_011277893.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	276	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	32.593	7.59e-39	135	93	WP_011277893.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	276	transporter
gnl|TC-DB|P0AAG3|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AAG3|3.A.1.3.4	35.683	1.28e-40	137	93	WP_011278507.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	8	227	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	30.909	1.82e-22	89.0	87	WP_015385776.1 xylose/arabinose ABC transporter ATP-binding protein XylG [Sulfolobus acidocaldarius]	9	220	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52666|3.A.1.3.7	33.929	2.76e-40	138	85	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	24	242	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q52666|3.A.1.3.7	33.929	2.76e-40	138	85	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	24	242	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q52666|3.A.1.3.7	33.929	2.76e-40	138	85	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	24	242	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52666|3.A.1.3.7	33.929	2.76e-40	138	85	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	24	242	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	36.000	1.60e-41	141	93	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	23	242	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.473	4.85e-41	140	92	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.473	4.85e-41	140	92	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.473	4.85e-41	140	92	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.473	4.85e-41	140	92	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.473	4.85e-41	140	92	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.473	4.85e-41	140	92	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.473	4.85e-41	140	92	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.473	4.85e-41	140	92	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.473	4.85e-41	140	92	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.473	4.85e-41	140	92	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	222	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH7|3.A.1.4.10	33.613	7.37e-39	131	99	WP_015385409.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	1	231	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH7|3.A.1.4.10	33.613	7.37e-39	131	99	WP_015385409.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	1	231	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH7|3.A.1.4.10	33.613	7.37e-39	131	99	WP_015385409.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	1	231	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH7|3.A.1.4.10	33.613	7.37e-39	131	99	WP_015385409.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	1	231	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH7|3.A.1.4.10	33.613	7.37e-39	131	99	WP_015385409.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	1	231	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.10	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH7|3.A.1.4.10	33.613	7.37e-39	131	99	WP_015385409.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	1	231	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|AKM83893|3.A.1.4.14	32.599	3.15e-34	119	92	WP_015385409.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	12	231	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|AKM83893|3.A.1.4.14	32.599	3.15e-34	119	92	WP_015385409.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	12	231	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83893|3.A.1.4.14	32.599	3.15e-34	119	92	WP_015385409.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	12	231	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83893|3.A.1.4.14	32.599	3.15e-34	119	92	WP_015385409.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	12	231	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P73650|3.A.1.4.2	32.195	2.54e-30	110	85	WP_011278507.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	14	210	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P73650|3.A.1.4.2	32.195	2.54e-30	110	85	WP_011278507.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	14	210	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P73650|3.A.1.4.2	32.195	2.54e-30	110	85	WP_011278507.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	14	210	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P73650|3.A.1.4.2	32.195	2.54e-30	110	85	WP_011278507.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	14	210	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P73650|3.A.1.4.2	32.195	2.54e-30	110	85	WP_011278507.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	14	210	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P73650|3.A.1.4.2	32.195	2.54e-30	110	85	WP_011278507.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	14	210	transporter
gnl|TC-DB|Q8VM83|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q8VM83|3.A.1.4.3	31.466	6.14e-27	100	88	WP_015385776.1 xylose/arabinose ABC transporter ATP-binding protein XylG [Sulfolobus acidocaldarius]	4	217	transporter
gnl|TC-DB|Q9L3S2|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S2|3.A.1.4.4	30.045	5.33e-22	89.0	79	WP_011279093.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	16	220	transporter
gnl|TC-DB|Q8NRV7|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRV7|3.A.1.4.5	31.163	1.46e-31	113	91	WP_011278507.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	8	217	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21629|3.A.1.4.8	32.083	9.07e-36	126	94	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	223	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21629|3.A.1.4.8	32.083	9.07e-36	126	94	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	223	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21629|3.A.1.4.8	32.083	9.07e-36	126	94	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	223	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21629|3.A.1.4.8	32.083	9.07e-36	126	94	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	223	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	32.083	9.07e-36	126	94	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	223	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	32.083	9.07e-36	126	94	WP_080504011.1 ATP-binding cassette domain-containing protein [Sulfolobus acidocaldarius]	1	223	transporter
gnl|TC-DB|Q9X271|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X271|3.A.1.5.15	44.025	4.63e-96	284	98	WP_011278572.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	10	325	transporter
gnl|TC-DB|Q92NF0|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NF0|3.A.1.5.17	27.628	3.68e-28	108	82	WP_011277896.1 ABC transporter permease [Sulfolobus acidocaldarius]	19	351	transporter
gnl|TC-DB|Q92NF0|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NF0|3.A.1.5.17	27.628	3.68e-28	108	82	WP_011277896.1 ABC transporter permease [Sulfolobus acidocaldarius]	19	351	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	30.282	6.10e-31	116	77	WP_011278570.1 ABC transporter permease [Sulfolobus acidocaldarius]	74	352	transporter
gnl|TC-DB|Q0P845|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P845|3.A.1.5.28	27.746	4.85e-26	102	98	WP_011277896.1 ABC transporter permease [Sulfolobus acidocaldarius]	9	350	transporter
gnl|TC-DB|B1W1L9|3.A.1.5.37	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|B1W1L9|3.A.1.5.37	41.538	1.14e-82	250	96	WP_011278572.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	9	323	transporter
gnl|TC-DB|B1W1L9|3.A.1.5.37	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|B1W1L9|3.A.1.5.37	41.538	1.14e-82	250	96	WP_011278572.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	9	323	transporter
gnl|TC-DB|I0C7E7|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E7|3.A.1.5.33	36.694	1.16e-43	149	87	WP_011277893.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	253	transporter
gnl|TC-DB|P77622|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77622|3.A.1.5.38	37.966	4.98e-67	211	84	WP_011277893.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	25	315	transporter
gnl|TC-DB|Q7VJ34|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7VJ34|3.A.1.5.40	32.237	5.84e-40	139	88	WP_011277896.1 ABC transporter permease [Sulfolobus acidocaldarius]	49	350	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	29.643	3.84e-32	116	94	WP_011277895.1 ABC transporter permease [Sulfolobus acidocaldarius]	12	291	transporter
gnl|TC-DB|Q97UG4|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG4|3.A.1.5.8	27.758	2.20e-17	77.8	84	WP_011278570.1 ABC transporter permease [Sulfolobus acidocaldarius]	76	350	transporter
gnl|TC-DB|Q5SM72|3.A.1.6.10	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q5SM72|3.A.1.6.10	34.000	1.30e-29	107	83	WP_011278507.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	29	228	transporter
gnl|TC-DB|Q5SM72|3.A.1.6.10	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|Q5SM72|3.A.1.6.10	34.000	1.30e-29	107	83	WP_011278507.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	29	228	transporter
gnl|TC-DB|Q5SM72|3.A.1.6.10	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|Q5SM72|3.A.1.6.10	34.000	1.30e-29	107	83	WP_011278507.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	29	228	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P26246|3.A.1.6.12	26.829	4.61e-21	86.3	84	WP_015385358.1 ABC transporter permease [Sulfolobus acidocaldarius]	16	254	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P26246|3.A.1.6.12	26.829	4.61e-21	86.3	84	WP_015385358.1 ABC transporter permease [Sulfolobus acidocaldarius]	16	254	transporter
gnl|TC-DB|P71746|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P71746|3.A.1.6.3	24.206	1.61e-14	67.8	90	WP_015385358.1 ABC transporter permease [Sulfolobus acidocaldarius]	17	263	transporter
gnl|TC-DB|Q8U4K5|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K5|3.A.1.6.5	23.077	6.18e-15	70.9	80	WP_011278515.1 extracellular solute-binding protein [Sulfolobus acidocaldarius]	62	330	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	37.234	4.48e-23	91.3	78	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	39	225	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	43.415	3.97e-51	166	84	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	37	241	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	43.644	6.98e-58	185	75	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	8	242	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	34.061	1.25e-31	115	86	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	23	232	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	34.615	6.06e-27	102	88	WP_061997275.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	14	230	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	31.336	1.82e-29	108	78	WP_011278507.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	17	219	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	31.225	4.85e-29	110	83	WP_011277893.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	28	276	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	31.278	3.02e-27	102	86	WP_011278507.1 ABC transporter ATP-binding protein [Sulfolobus acidocaldarius]	7	217	transporter
gnl|TC-DB|P0AF01|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P0AF01|3.A.1.8.1	25.101	5.20e-04	36.2	99	WP_011278013.1 sugar ABC transporter permease [Sulfolobus acidocaldarius]	58	293	transporter
