# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|D9RF44|2.A.20.1.7	2.A.20.1.7	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D9RF44|2.A.20.1.7	25.444	1.20e-12	63.2	95	MCI4456060.1 MAG: anion permease [Sulfolobus sp.]	9	322	transporter
gnl|TC-DB|Q58047|2.A.20.3.1	2.A.20.3.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q58047|2.A.20.3.1	25.763	4.21e-15	69.7	91	MCI4456060.1 MAG: anion permease [Sulfolobus sp.]	20	309	transporter
gnl|TC-DB|Q58047|2.A.20.3.1	2.A.20.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58047|2.A.20.3.1	25.763	4.21e-15	69.7	91	MCI4456060.1 MAG: anion permease [Sulfolobus sp.]	20	309	transporter
gnl|TC-DB|F4G1L3|2.A.20.3.2	2.A.20.3.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|F4G1L3|2.A.20.3.2	52.038	1.81e-105	306	99	MCI4456060.1 MAG: anion permease [Sulfolobus sp.]	7	324	transporter
gnl|TC-DB|D0KN24|2.A.20.3.3	2.A.20.3.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D0KN24|2.A.20.3.3	46.667	9.11e-90	267	95	MCI4456060.1 MAG: anion permease [Sulfolobus sp.]	11	324	transporter
gnl|TC-DB|D2RDX9|2.A.20.3.4	2.A.20.3.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D2RDX9|2.A.20.3.4	26.910	5.98e-14	66.6	94	MCI4456060.1 MAG: anion permease [Sulfolobus sp.]	19	314	transporter
gnl|TC-DB|O34734|2.A.20.4.1	2.A.20.4.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|O34734|2.A.20.4.1	24.342	5.52e-08	48.9	81	MCI4456060.1 MAG: anion permease [Sulfolobus sp.]	22	307	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	2-hydroxybutyrate	EX_cpd03561_e0	rxn12585	gnl|TC-DB|Q8VM88|2.A.21.4.1	37.965	8.14e-87	271	98	MCI4455962.1 MAG: sodium:solute symporter [Sulfolobus sp.]	6	511	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8VM88|2.A.21.4.1	37.965	8.14e-87	271	98	MCI4455962.1 MAG: sodium:solute symporter [Sulfolobus sp.]	6	511	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	butyrate	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|Q8VM88|2.A.21.4.1	37.965	8.14e-87	271	98	MCI4455962.1 MAG: sodium:solute symporter [Sulfolobus sp.]	6	511	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|Q8VM88|2.A.21.4.1	37.965	8.14e-87	271	98	MCI4455962.1 MAG: sodium:solute symporter [Sulfolobus sp.]	6	511	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q8VM88|2.A.21.4.1	37.965	8.14e-87	271	98	MCI4455962.1 MAG: sodium:solute symporter [Sulfolobus sp.]	6	511	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q8VM88|2.A.21.4.1	37.965	8.14e-87	271	98	MCI4455962.1 MAG: sodium:solute symporter [Sulfolobus sp.]	6	511	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|Q8VM88|2.A.21.4.1	37.965	8.14e-87	271	98	MCI4455962.1 MAG: sodium:solute symporter [Sulfolobus sp.]	6	511	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|Q8VM88|2.A.21.4.1	37.965	8.14e-87	271	98	MCI4455962.1 MAG: sodium:solute symporter [Sulfolobus sp.]	6	511	transporter
gnl|TC-DB|Q8VM88|2.A.21.4.1	2.A.21.4.1	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|Q8VM88|2.A.21.4.1	37.965	8.14e-87	271	98	MCI4455962.1 MAG: sodium:solute symporter [Sulfolobus sp.]	6	511	transporter
gnl|TC-DB|P0AA47|2.A.3.1.14	2.A.3.1.14	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|P0AA47|2.A.3.1.14	20.444	1.20e-08	52.0	93	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	19	437	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P25737|2.A.3.1.2	23.869	7.56e-06	43.1	80	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	7	372	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	D-alanine	EX_cpd00117_e0	rxn05494,rxn08301,rxn13660	gnl|TC-DB|P25737|2.A.3.1.2	23.869	7.56e-06	43.1	80	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	7	372	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	D-serine	EX_cpd00550_e0	rxn05649,rxn08372	gnl|TC-DB|P25737|2.A.3.1.2	23.869	7.56e-06	43.1	80	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	7	372	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P25737|2.A.3.1.2	23.869	7.56e-06	43.1	80	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	7	372	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P25737|2.A.3.1.2	23.869	7.56e-06	43.1	80	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	7	372	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P25737|2.A.3.1.2	23.869	7.56e-06	43.1	80	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	7	372	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P25737|2.A.3.1.2	23.869	7.56e-06	43.1	80	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	7	372	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|P25737|2.A.3.1.2	23.869	7.56e-06	43.1	80	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	7	372	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P25737|2.A.3.1.2	23.869	7.56e-06	43.1	80	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	7	372	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|P25737|2.A.3.1.2	23.869	7.56e-06	43.1	80	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	7	372	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P25737|2.A.3.1.2	23.869	7.56e-06	43.1	80	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	7	372	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P25737|2.A.3.1.2	23.869	7.56e-06	43.1	80	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	7	372	transporter
gnl|TC-DB|P25737|2.A.3.1.2	2.A.3.1.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P25737|2.A.3.1.2	23.869	7.56e-06	43.1	80	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	7	372	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P46349|2.A.3.1.5	21.376	1.17e-05	42.7	83	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	75	447	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P46349|2.A.3.1.5	21.376	1.17e-05	42.7	83	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	75	447	transporter
gnl|TC-DB|P46349|2.A.3.1.5	2.A.3.1.5	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P46349|2.A.3.1.5	21.376	1.17e-05	42.7	83	MCI4455243.1 MAG: APC family permease [Sulfolobus sp.]	75	447	transporter
gnl|TC-DB|G8V089|2.A.38.4.6	2.A.38.4.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|G8V089|2.A.38.4.6	22.222	4.3	23.1	85	MCI4455210.1 MAG: NAD-dependent epimerase/dehydratase family protein, partial [Sulfolobus sp.]	5	166	transporter
gnl|TC-DB|WP_078436298.1|2.A.45.1.2	2.A.45.1.2	arsenate	EX_cpd01048_e0	rxn13759	gnl|TC-DB|WP_078436298.1|2.A.45.1.2	22.304	1.01e-07	48.9	95	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	7	388	transporter
gnl|TC-DB|WP_078436298.1|2.A.45.1.2	2.A.45.1.2	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|WP_078436298.1|2.A.45.1.2	22.304	1.01e-07	48.9	95	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	7	388	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q2FFH9|2.A.47.1.11	24.641	1.70e-07	48.5	78	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	42	401	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q2FFH9|2.A.47.1.11	24.641	1.70e-07	48.5	78	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	42	401	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2FFH9|2.A.47.1.11	24.641	1.70e-07	48.5	78	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	42	401	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q2FFH9|2.A.47.1.11	24.641	1.70e-07	48.5	78	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	42	401	transporter
gnl|TC-DB|Q58086|2.A.47.5.1	2.A.47.5.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58086|2.A.47.5.1	26.685	6.14e-12	62.0	81	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	38	381	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q9KNE0|2.A.47.5.2	25.737	9.40e-13	64.7	78	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	13	351	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q9KNE0|2.A.47.5.2	25.737	9.40e-13	64.7	78	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	13	351	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9KNE0|2.A.47.5.2	25.737	9.40e-13	64.7	78	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	13	351	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q9KNE0|2.A.47.5.2	25.737	9.40e-13	64.7	78	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	13	351	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KNE0|2.A.47.5.2	25.737	9.40e-13	64.7	78	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	13	351	transporter
gnl|TC-DB|Q9KNE0|2.A.47.5.2	2.A.47.5.2	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q9KNE0|2.A.47.5.2	25.737	9.40e-13	64.7	78	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	13	351	transporter
gnl|TC-DB|A6VL35|2.A.47.5.3	2.A.47.5.3	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|A6VL35|2.A.47.5.3	23.394	7.50e-15	70.9	96	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	1	396	transporter
gnl|TC-DB|A6VL35|2.A.47.5.3	2.A.47.5.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|A6VL35|2.A.47.5.3	23.394	7.50e-15	70.9	96	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	1	396	transporter
gnl|TC-DB|P23516|2.A.52.1.1	2.A.52.1.1	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P23516|2.A.52.1.1	42.767	8.41e-82	248	88	MCI4455199.1 MAG: HoxN/HupN/NixA family nickel/cobalt transporter, partial [Sulfolobus sp.]	28	344	transporter
gnl|TC-DB|P96454|2.A.52.1.2	2.A.52.1.2	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P96454|2.A.52.1.2	32.215	9.73e-49	163	84	MCI4455199.1 MAG: HoxN/HupN/NixA family nickel/cobalt transporter, partial [Sulfolobus sp.]	52	347	transporter
gnl|TC-DB|P96454|2.A.52.1.2	2.A.52.1.2	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P96454|2.A.52.1.2	32.215	9.73e-49	163	84	MCI4455199.1 MAG: HoxN/HupN/NixA family nickel/cobalt transporter, partial [Sulfolobus sp.]	52	347	transporter
gnl|TC-DB|Q48262|2.A.52.1.4	2.A.52.1.4	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q48262|2.A.52.1.4	39.490	1.33e-72	224	93	MCI4455199.1 MAG: HoxN/HupN/NixA family nickel/cobalt transporter, partial [Sulfolobus sp.]	41	350	transporter
gnl|TC-DB|G8RFY4|2.A.52.1.5	2.A.52.1.5	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|G8RFY4|2.A.52.1.5	43.493	2.73e-82	249	82	MCI4455199.1 MAG: HoxN/HupN/NixA family nickel/cobalt transporter, partial [Sulfolobus sp.]	51	342	transporter
gnl|TC-DB|Q45247|2.A.52.1.6	2.A.52.1.6	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q45247|2.A.52.1.6	42.712	2.49e-76	235	76	MCI4455199.1 MAG: HoxN/HupN/NixA family nickel/cobalt transporter, partial [Sulfolobus sp.]	49	342	transporter
gnl|TC-DB|O05804|2.A.52.1.7	2.A.52.1.7	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|O05804|2.A.52.1.7	44.595	8.86e-81	246	78	MCI4455199.1 MAG: HoxN/HupN/NixA family nickel/cobalt transporter, partial [Sulfolobus sp.]	51	342	transporter
gnl|TC-DB|Q7S3L8|2.A.52.1.8	2.A.52.1.8	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q7S3L8|2.A.52.1.8	36.223	1.10e-55	183	77	MCI4455199.1 MAG: HoxN/HupN/NixA family nickel/cobalt transporter, partial [Sulfolobus sp.]	48	351	transporter
gnl|TC-DB|I0IS63|2.A.52.2.1	2.A.52.2.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|I0IS63|2.A.52.2.1	27.953	4.50e-14	66.6	77	MCI4455199.1 MAG: HoxN/HupN/NixA family nickel/cobalt transporter, partial [Sulfolobus sp.]	41	291	transporter
gnl|TC-DB|I0IS63|2.A.52.2.1	2.A.52.2.1	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|I0IS63|2.A.52.2.1	27.953	4.50e-14	66.6	77	MCI4455199.1 MAG: HoxN/HupN/NixA family nickel/cobalt transporter, partial [Sulfolobus sp.]	41	291	transporter
gnl|TC-DB|C1D347|2.A.52.2.4	2.A.52.2.4	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|C1D347|2.A.52.2.4	26.953	6.44e-10	53.5	88	MCI4455199.1 MAG: HoxN/HupN/NixA family nickel/cobalt transporter, partial [Sulfolobus sp.]	54	306	transporter
gnl|TC-DB|C1D347|2.A.52.2.4	2.A.52.2.4	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|C1D347|2.A.52.2.4	26.953	6.44e-10	53.5	88	MCI4455199.1 MAG: HoxN/HupN/NixA family nickel/cobalt transporter, partial [Sulfolobus sp.]	54	306	transporter
gnl|TC-DB|Q7NN80|2.A.52.2.6	2.A.52.2.6	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q7NN80|2.A.52.2.6	27.344	5.54e-13	62.4	86	MCI4455199.1 MAG: HoxN/HupN/NixA family nickel/cobalt transporter, partial [Sulfolobus sp.]	54	305	transporter
gnl|TC-DB|Q9FN18|2.A.55.2.18	2.A.55.2.18	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q9FN18|2.A.55.2.18	21.875	0.006	33.9	76	MCI4456213.1 MAG: divalent metal cation transporter [Sulfolobus sp.]	2	375	transporter
gnl|TC-DB|Q9FN18|2.A.55.2.18	2.A.55.2.18	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|Q9FN18|2.A.55.2.18	21.875	0.006	33.9	76	MCI4456213.1 MAG: divalent metal cation transporter [Sulfolobus sp.]	2	375	transporter
gnl|TC-DB|Q9FN18|2.A.55.2.18	2.A.55.2.18	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|Q9FN18|2.A.55.2.18	21.875	0.006	33.9	76	MCI4456213.1 MAG: divalent metal cation transporter [Sulfolobus sp.]	2	375	transporter
gnl|TC-DB|Q9FN18|2.A.55.2.18	2.A.55.2.18	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q9FN18|2.A.55.2.18	21.875	0.006	33.9	76	MCI4456213.1 MAG: divalent metal cation transporter [Sulfolobus sp.]	2	375	transporter
gnl|TC-DB|Q89K67|2.A.55.2.6	2.A.55.2.6	manganese	EX_cpd00030_e0	rxn05618,rxn08946,rxn08951,rxn05149,rxn08947	gnl|TC-DB|Q89K67|2.A.55.2.6	27.154	2.13e-07	47.8	82	MCI4456213.1 MAG: divalent metal cation transporter [Sulfolobus sp.]	17	376	transporter
gnl|TC-DB|B9TSN0|2.A.56.1.6	2.A.56.1.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B9TSN0|2.A.56.1.6	24.845	4.6	22.7	91	MCI4456029.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	56	195	transporter
gnl|TC-DB|Q56EB3|2.A.62.1.2	2.A.62.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q56EB3|2.A.62.1.2	21.636	0.002	35.4	75	MCI4455587.1 MAG: anion transporter [Sulfolobus sp.]	55	398	transporter
gnl|TC-DB|Q52983|2.A.63.1.1	2.A.63.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q52983|2.A.63.1.1	22.078	5.3	21.2	79	MCI4455298.1 MAG: arginine--tRNA ligase [Sulfolobus sp.]	372	447	transporter
gnl|TC-DB|Q52983|2.A.63.1.1	2.A.63.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q52983|2.A.63.1.1	22.078	5.3	21.2	79	MCI4455298.1 MAG: arginine--tRNA ligase [Sulfolobus sp.]	372	447	transporter
gnl|TC-DB|Q9KD98|2.A.63.1.2	2.A.63.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KD98|2.A.63.1.2	21.466	1.61e-13	67.4	76	MCI4455769.1 MAG: hydrogenase 4 subunit F [Sulfolobus sp.]	50	417	transporter
gnl|TC-DB|P60686|2.A.63.1.3	2.A.63.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P60686|2.A.63.1.3	21.928	1.43e-11	62.0	76	MCI4455114.1 MAG: oxidoreductase [Sulfolobus sp.]	70	469	transporter
gnl|TC-DB|O05229|2.A.63.1.4	2.A.63.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O05229|2.A.63.1.4	24.934	1.19e-20	89.4	75	MCI4455769.1 MAG: hydrogenase 4 subunit F [Sulfolobus sp.]	20	368	transporter
gnl|TC-DB|C7G3J3|2.A.63.2.1	2.A.63.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|C7G3J3|2.A.63.2.1	26.154	2.6	21.9	77	MCI4456193.1 MAG: molybdopterin-dependent oxidoreductase [Sulfolobus sp.]	868	924	transporter
gnl|TC-DB|O31791|2.A.7.1.6	2.A.7.1.6	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O31791|2.A.7.1.6	32.323	0.098	26.9	79	MCI4456178.1 MAG: DMT family transporter [Sulfolobus sp.]	171	267	transporter
gnl|TC-DB|P31125|2.A.7.3.2	2.A.7.3.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P31125|2.A.7.3.2	26.846	1.47e-11	58.9	96	MCI4456178.1 MAG: DMT family transporter [Sulfolobus sp.]	2	272	transporter
gnl|TC-DB|P31125|2.A.7.3.2	2.A.7.3.2	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P31125|2.A.7.3.2	26.846	1.47e-11	58.9	96	MCI4456178.1 MAG: DMT family transporter [Sulfolobus sp.]	2	272	transporter
