# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21629|3.A.1.4.8	27.600	4.24e-32	116	98	WP_069281371.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	1	230	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21629|3.A.1.4.8	27.600	4.24e-32	116	98	WP_069281371.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	1	230	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21629|3.A.1.4.8	27.600	4.24e-32	116	98	WP_069281371.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	1	230	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21629|3.A.1.4.8	27.600	4.24e-32	116	98	WP_069281371.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	1	230	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	27.600	4.24e-32	116	98	WP_069281371.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	1	230	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	27.600	4.24e-32	116	98	WP_069281371.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	1	230	transporter
gnl|TC-DB|Q9X272|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X272|3.A.1.5.15	43.925	5.11e-95	281	95	WP_069283432.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	3	322	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NE8|3.A.1.5.17	25.153	7.74e-27	110	85	WP_069282521.1 MULTISPECIES: ribosome biogenesis/translation initiation ATPase RLI [unclassified Sulfolobus]	101	541	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NE8|3.A.1.5.17	25.153	7.74e-27	110	85	WP_069282521.1 MULTISPECIES: ribosome biogenesis/translation initiation ATPase RLI [unclassified Sulfolobus]	101	541	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	27.619	1.45e-26	104	78	WP_069284324.1 MULTISPECIES: ABC transporter permease [unclassified Sulfolobus]	40	348	transporter
gnl|TC-DB|Q0P848|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P848|3.A.1.5.28	35.096	2.14e-33	118	91	WP_069283484.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	8	205	transporter
gnl|TC-DB|Q9F350|3.A.1.5.35	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9F350|3.A.1.5.35	44.620	3.30e-92	273	95	WP_069283453.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	1	305	transporter
gnl|TC-DB|Q9F350|3.A.1.5.35	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9F350|3.A.1.5.35	44.620	3.30e-92	273	95	WP_069283453.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	1	305	transporter
gnl|TC-DB|I0C7E8|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E8|3.A.1.5.33	39.245	1.31e-57	182	97	WP_069283584.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	2	265	transporter
gnl|TC-DB|P77268|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77268|3.A.1.5.38	38.170	2.30e-74	228	96	WP_069283453.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	2	310	transporter
gnl|TC-DB|Q7VJ34|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7VJ34|3.A.1.5.40	28.000	2.57e-29	110	86	WP_069283457.1 MULTISPECIES: ABC transporter permease [unclassified Sulfolobus]	73	345	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	27.206	3.35e-32	116	91	WP_069284323.1 MULTISPECIES: ABC transporter permease [unclassified Sulfolobus]	6	277	transporter
gnl|TC-DB|Q97UG4|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG4|3.A.1.5.8	34.545	1.45e-56	182	99	WP_069282979.1 MULTISPECIES: ABC transporter permease [unclassified Sulfolobus]	17	341	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P16676|3.A.1.6.1	34.146	1.27e-62	201	98	WP_069283062.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [unclassified Sulfolobus]	2	357	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P16676|3.A.1.6.1	34.146	1.27e-62	201	98	WP_069283062.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [unclassified Sulfolobus]	2	357	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P16676|3.A.1.6.1	34.146	1.27e-62	201	98	WP_069283062.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [unclassified Sulfolobus]	2	357	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P26246|3.A.1.6.12	29.237	9.16e-19	79.3	80	WP_255446839.1 ABC transporter permease, partial [Sulfolobus sp. B1]	3	230	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P26246|3.A.1.6.12	29.237	9.16e-19	79.3	80	WP_255446839.1 ABC transporter permease, partial [Sulfolobus sp. B1]	3	230	transporter
gnl|TC-DB|P71745|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P71745|3.A.1.6.3	21.267	0.44	27.3	78	WP_143576895.1 carbohydrate ABC transporter permease [Sulfolobus sp. B1]	54	261	transporter
gnl|TC-DB|Q8U4K3|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K3|3.A.1.6.5	40.244	2.19e-75	231	95	WP_069281371.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	1	304	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	34.343	5.99e-28	103	83	WP_069281371.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	22	218	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	43.689	2.49e-56	178	85	WP_069281371.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	28	233	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	45.494	3.08e-63	198	76	WP_069281371.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	1	233	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	31.174	2.34e-31	114	94	WP_069281371.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	2	232	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	29.876	5.30e-28	105	91	WP_069281371.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	2	228	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	32.669	4.54e-27	102	90	WP_069283484.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	21	248	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	31.557	9.45e-28	105	86	WP_069283062.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [unclassified Sulfolobus]	16	246	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	31.746	1.09e-31	115	94	WP_069281371.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	1	233	transporter
gnl|TC-DB|P0AF01|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P0AF01|3.A.1.8.1	23.874	0.52	26.9	90	WP_069283678.1 MULTISPECIES: ABC transporter permease subunit [unclassified Sulfolobus]	41	257	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	35.612	3.20e-57	185	77	WP_069281371.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	17	271	transporter
gnl|TC-DB|Q5SKC7|3.A.1.8.3	3.A.1.8.3	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q5SKC7|3.A.1.8.3	27.179	1.20e-14	66.6	83	WP_255446839.1 ABC transporter permease, partial [Sulfolobus sp. B1]	43	232	transporter
gnl|TC-DB|Q0PBK8|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK8|3.A.1.8.4	26.829	2.03e-11	57.8	89	WP_255446839.1 ABC transporter permease, partial [Sulfolobus sp. B1]	31	231	transporter
gnl|TC-DB|Q0PBK8|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK8|3.A.1.8.4	26.829	2.03e-11	57.8	89	WP_255446839.1 ABC transporter permease, partial [Sulfolobus sp. B1]	31	231	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	36.052	3.18e-41	137	87	WP_069281577.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	1	219	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	36.052	3.18e-41	137	87	WP_069281577.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	1	219	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	38.863	2.25e-40	135	79	WP_069281577.1 MULTISPECIES: ABC transporter ATP-binding protein [unclassified Sulfolobus]	17	217	transporter
gnl|TC-DB|P50009|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50009|3.A.2.1.5	23.585	0.71	25.4	76	WP_069284366.1 MULTISPECIES: class I adenylate-forming enzyme family protein [unclassified Sulfolobus]	72	169	transporter
gnl|TC-DB|F8L1Z0|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z0|3.A.2.1.6	22.222	3.1	21.9	76	WP_069284691.1 MULTISPECIES: HAD hydrolase-like protein [unclassified Sulfolobus]	54	125	transporter
gnl|TC-DB|Q72J68|3.A.2.2.1	3.A.2.2.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q72J68|3.A.2.2.1	32.955	6.1	21.6	79	WP_143577181.1 APC family permease, partial [Sulfolobus sp. B1]	47	133	transporter
gnl|TC-DB|Q08636|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08636|3.A.2.2.2	55.629	0.0	546	76	WP_143577085.1 V-type ATP synthase subunit A, partial [Sulfolobus sp. B1]	3	455	transporter
gnl|TC-DB|D3E1Z1|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z1|3.A.2.3.2	60.000	0.0	587	78	WP_143577085.1 V-type ATP synthase subunit A, partial [Sulfolobus sp. B1]	1	455	transporter
gnl|TC-DB|Q58I19|3.A.3.1.1	3.A.3.1.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q58I19|3.A.3.1.1	25.581	4.8	21.9	83	WP_143577013.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme, partial [Sulfolobus sp. B1]	2	87	transporter
gnl|TC-DB|Q58I19|3.A.3.1.1	3.A.3.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q58I19|3.A.3.1.1	25.581	4.8	21.9	83	WP_143577013.1 aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme, partial [Sulfolobus sp. B1]	2	87	transporter
gnl|TC-DB|Q2FLJ6|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ6|3.A.3.1.8	22.886	0.34	27.3	86	WP_069282838.1 MULTISPECIES: NAD-binding protein [unclassified Sulfolobus]	146	326	transporter
gnl|TC-DB|Q2FLJ6|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ6|3.A.3.1.8	22.886	0.34	27.3	86	WP_069282838.1 MULTISPECIES: NAD-binding protein [unclassified Sulfolobus]	146	326	transporter
gnl|TC-DB|Q830Z1|3.A.3.25.3	3.A.3.25.3	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q830Z1|3.A.3.25.3	29.804	1.21e-56	199	83	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	228	710	transporter
gnl|TC-DB|Q5GCB0|3.A.3.27.4	3.A.3.27.4	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5GCB0|3.A.3.27.4	27.513	8.93e-64	223	91	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	4	729	transporter
gnl|TC-DB|Q9I3G8|3.A.3.27.5	3.A.3.27.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I3G8|3.A.3.27.5	28.590	1.24e-84	281	86	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	4	727	transporter
gnl|TC-DB|A5FGV9|3.A.3.27.7	3.A.3.27.7	Copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|A5FGV9|3.A.3.27.7	25.266	5.15e-54	195	87	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	7	727	transporter
gnl|TC-DB|Q8REB9|3.A.3.32.4	3.A.3.32.4	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8REB9|3.A.3.32.4	29.068	5.70e-58	206	94	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	85	732	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32220|3.A.3.5.18	33.993	1.40e-124	387	99	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	2	732	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	33.993	1.40e-124	387	99	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	2	732	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O32220|3.A.3.5.18	33.993	1.40e-124	387	99	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	2	732	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O32220|3.A.3.5.18	33.993	1.40e-124	387	99	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	2	732	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|O32220|3.A.3.5.18	33.993	1.40e-124	387	99	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	2	732	transporter
gnl|TC-DB|O30085|3.A.3.5.10	3.A.3.5.10	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O30085|3.A.3.5.10	33.890	6.71e-89	289	86	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	170	729	transporter
gnl|TC-DB|Q9SZC9|3.A.3.5.11	3.A.3.5.11	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9SZC9|3.A.3.5.11	30.713	1.35e-89	297	80	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	7	733	transporter
gnl|TC-DB|Q7Y051|3.A.3.5.12	3.A.3.5.12	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7Y051|3.A.3.5.12	29.412	4.43e-74	253	89	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	7	727	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.13	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97UU7|3.A.3.5.13	31.503	6.33e-77	257	94	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	86	732	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	30.760	5.86e-108	343	99	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	12	732	transporter
gnl|TC-DB|Q8VPE6|3.A.3.5.16	3.A.3.5.16	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8VPE6|3.A.3.5.16	32.313	3.56e-87	285	82	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	181	732	transporter
gnl|TC-DB|P38995|3.A.3.5.17	3.A.3.5.17	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P38995|3.A.3.5.17	28.604	1.70e-93	309	87	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	3	733	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.18	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	33.993	1.40e-124	387	99	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	2	732	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7A3E6|3.A.3.5.19	33.123	1.30e-120	376	97	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	3	727	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q7A3E6|3.A.3.5.19	33.123	1.30e-120	376	97	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	3	727	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q7A3E6|3.A.3.5.19	33.123	1.30e-120	376	97	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	3	727	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q7A3E6|3.A.3.5.19	33.123	1.30e-120	376	97	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	3	727	transporter
gnl|TC-DB|Q97VH4|3.A.3.5.24	3.A.3.5.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97VH4|3.A.3.5.24	67.209	0.0	1037	97	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	2	735	transporter
gnl|TC-DB|O67432|3.A.3.5.21	3.A.3.5.21	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67432|3.A.3.5.21	36.324	5.65e-123	379	97	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	86	732	transporter
gnl|TC-DB|O67203|3.A.3.5.22	3.A.3.5.22	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67203|3.A.3.5.22	35.630	4.33e-102	323	89	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	172	733	transporter
gnl|TC-DB|Q72N56|3.A.3.5.23	3.A.3.5.23	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q72N56|3.A.3.5.23	32.391	6.44e-104	330	98	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	4	732	transporter
gnl|TC-DB|Q97VH4|3.A.3.5.24	3.A.3.5.24	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97VH4|3.A.3.5.24	67.209	0.0	1037	97	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	2	735	transporter
gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	3.A.3.5.25	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	40.412	3.73e-169	502	98	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	3	732	transporter
gnl|TC-DB|Q978Z8|3.A.3.5.26	3.A.3.5.26	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q978Z8|3.A.3.5.26	33.909	6.95e-100	318	91	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	146	732	transporter
gnl|TC-DB|B1L487|3.A.3.5.27	3.A.3.5.27	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1L487|3.A.3.5.27	35.634	7.21e-95	305	90	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	149	729	transporter
gnl|TC-DB|Q9YBZ6|3.A.3.5.28	3.A.3.5.28	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9YBZ6|3.A.3.5.28	34.043	6.33e-130	402	93	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	4	728	transporter
gnl|TC-DB|O59666|3.A.3.5.29	3.A.3.5.29	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O59666|3.A.3.5.29	29.739	3.19e-93	306	93	WP_069283613.1 MULTISPECIES: cation-translocating P-type ATPase [unclassified Sulfolobus]	7	733	transporter
