# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.78e-52	168	93	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.78e-52	168	93	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.78e-52	168	93	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.78e-52	168	93	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.78e-52	168	93	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.78e-52	168	93	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.78e-52	168	93	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|Q9A1H1|3.A.1.3.20	3.A.1.3.20	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9A1H1|3.A.1.3.20	38.494	2.92e-45	150	96	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|Q9I488|3.A.1.3.21	3.A.1.3.21	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9I488|3.A.1.3.21	36.123	1.05e-41	140	94	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	222	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9I405|3.A.1.3.22	36.444	5.31e-45	149	91	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	219	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9I405|3.A.1.3.22	36.444	5.31e-45	149	91	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	219	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	32.806	2.02e-41	140	97	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	233	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	32.806	2.02e-41	140	97	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	233	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	32.806	2.02e-41	140	97	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	233	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	32.806	2.02e-41	140	97	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	233	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	32.806	2.02e-41	140	97	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	233	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	37.712	4.97e-51	165	95	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	37.712	4.97e-51	165	95	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	37.712	4.97e-51	165	95	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.78e-52	168	93	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.78e-52	168	93	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.78e-52	168	93	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.78e-52	168	93	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.78e-52	168	93	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.78e-52	168	93	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	231	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P07109|3.A.1.3.29	39.623	1.12e-40	136	82	TRM88920.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	20	218	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P07109|3.A.1.3.29	39.623	1.12e-40	136	82	TRM88920.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	20	218	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	39.623	1.12e-40	136	82	TRM88920.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	20	218	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|OLS25602|3.A.1.3.30	44.878	2.81e-45	147	79	TRM88920.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	19	218	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	44.878	2.81e-45	147	79	TRM88920.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	19	218	transporter
gnl|TC-DB|P0AAG3|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AAG3|3.A.1.3.4	32.068	2.29e-42	142	98	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	232	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	31.220	5.05e-24	94.4	81	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	21	211	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52666|3.A.1.3.7	37.143	2.45e-53	171	92	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	233	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q52666|3.A.1.3.7	37.143	2.45e-53	171	92	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	233	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q52666|3.A.1.3.7	37.143	2.45e-53	171	92	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	233	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52666|3.A.1.3.7	37.143	2.45e-53	171	92	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	233	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	34.177	4.43e-47	154	98	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	232	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8YU22|3.A.1.4.12	31.646	3.16e-33	119	91	TRM88128.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	21	238	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU22|3.A.1.4.12	31.646	3.16e-33	119	91	TRM88128.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	21	238	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8YU22|3.A.1.4.12	31.646	3.16e-33	119	91	TRM88128.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	21	238	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU22|3.A.1.4.12	31.646	3.16e-33	119	91	TRM88128.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	21	238	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8YU22|3.A.1.4.12	31.646	3.16e-33	119	91	TRM88128.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	21	238	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8YU22|3.A.1.4.12	31.646	3.16e-33	119	91	TRM88128.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	21	238	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|Q8YU22|3.A.1.4.12	31.646	3.16e-33	119	91	TRM88128.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	21	238	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8YU22|3.A.1.4.12	31.646	3.16e-33	119	91	TRM88128.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	21	238	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q8YU22|3.A.1.4.12	31.646	3.16e-33	119	91	TRM88128.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	21	238	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8YU22|3.A.1.4.12	31.646	3.16e-33	119	91	TRM88128.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	21	238	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH8|3.A.1.4.10	31.667	2.20e-33	117	91	TRM88920.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	221	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH8|3.A.1.4.10	31.667	2.20e-33	117	91	TRM88920.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	221	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH8|3.A.1.4.10	31.667	2.20e-33	117	91	TRM88920.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	221	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH8|3.A.1.4.10	31.667	2.20e-33	117	91	TRM88920.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	221	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH8|3.A.1.4.10	31.667	2.20e-33	117	91	TRM88920.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	221	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH8|3.A.1.4.10	31.667	2.20e-33	117	91	TRM88920.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	221	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|AKM83893|3.A.1.4.14	31.004	1.12e-29	107	89	TRM88920.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	222	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|AKM83893|3.A.1.4.14	31.004	1.12e-29	107	89	TRM88920.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	222	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83893|3.A.1.4.14	31.004	1.12e-29	107	89	TRM88920.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	222	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83893|3.A.1.4.14	31.004	1.12e-29	107	89	TRM88920.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	1	222	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P73650|3.A.1.4.2	35.789	2.86e-31	112	78	TRM88565.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	20	205	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P73650|3.A.1.4.2	35.789	2.86e-31	112	78	TRM88565.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	20	205	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P73650|3.A.1.4.2	35.789	2.86e-31	112	78	TRM88565.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	20	205	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P73650|3.A.1.4.2	35.789	2.86e-31	112	78	TRM88565.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	20	205	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P73650|3.A.1.4.2	35.789	2.86e-31	112	78	TRM88565.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	20	205	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P73650|3.A.1.4.2	35.789	2.86e-31	112	78	TRM88565.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	20	205	transporter
gnl|TC-DB|Q8VM83|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q8VM83|3.A.1.4.3	32.500	2.91e-31	112	93	TRM87796.1 sugar ABC transporter ATP-binding protein [Sulfolobus sp. C3]	8	233	transporter
gnl|TC-DB|Q9L3S2|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S2|3.A.1.4.4	28.959	8.08e-20	83.6	81	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	15	230	transporter
gnl|TC-DB|Q8NRV7|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRV7|3.A.1.4.5	35.945	8.22e-29	105	92	TRM87481.1 multidrug ABC transporter ATP-binding protein [Sulfolobus sp. C3]	5	208	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21629|3.A.1.4.8	29.167	5.15e-37	129	94	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	222	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21629|3.A.1.4.8	29.167	5.15e-37	129	94	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	222	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21629|3.A.1.4.8	29.167	5.15e-37	129	94	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	222	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21629|3.A.1.4.8	29.167	5.15e-37	129	94	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	222	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	29.167	5.15e-37	129	94	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	222	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	29.167	5.15e-37	129	94	TRM86699.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	222	transporter
gnl|TC-DB|Q9X272|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X272|3.A.1.5.15	43.925	6.34e-95	281	95	TRM86479.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	3	322	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NE8|3.A.1.5.17	25.000	3.21e-25	105	88	TRM88983.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. C3]	26	508	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NE8|3.A.1.5.17	25.000	3.21e-25	105	88	TRM88983.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. C3]	26	508	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	27.619	1.80e-26	104	78	TRM86957.1 ABC transporter permease [Sulfolobus sp. C3]	40	348	transporter
gnl|TC-DB|Q0P848|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P848|3.A.1.5.28	33.649	1.31e-36	127	92	TRM86704.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	8	211	transporter
gnl|TC-DB|Q9F349|3.A.1.5.35	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9F349|3.A.1.5.35	40.541	2.16e-89	268	93	TRM86479.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	322	transporter
gnl|TC-DB|Q9F349|3.A.1.5.35	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9F349|3.A.1.5.35	40.541	2.16e-89	268	93	TRM86479.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	322	transporter
gnl|TC-DB|I0C7E8|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E8|3.A.1.5.33	39.245	1.62e-57	182	97	TRM87294.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	265	transporter
gnl|TC-DB|P77622|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77622|3.A.1.5.38	41.176	1.95e-79	240	90	TRM86704.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	34	312	transporter
gnl|TC-DB|G5EB95|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|G5EB95|3.A.1.5.40	33.491	3.69e-29	107	89	TRM86934.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	35	227	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	27.206	4.17e-32	116	91	TRM86956.1 ABC transporter permease [Sulfolobus sp. C3]	6	277	transporter
gnl|TC-DB|Q97UG4|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG4|3.A.1.5.8	34.545	1.79e-56	182	99	TRM86745.1 ABC transporter permease [Sulfolobus sp. C3]	17	341	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P16676|3.A.1.6.1	34.146	1.57e-62	201	98	TRM86365.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	357	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P16676|3.A.1.6.1	34.146	1.57e-62	201	98	TRM86365.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	357	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P16676|3.A.1.6.1	34.146	1.57e-62	201	98	TRM86365.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	2	357	transporter
gnl|TC-DB|Q0P887|3.A.1.6.11	3.A.1.6.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0P887|3.A.1.6.11	25.368	5.80e-12	61.6	77	TRM86728.1 ABC transporter ATP-binding protein [Sulfolobus sp. C3]	41	303	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P26246|3.A.1.6.12	29.237	1.43e-18	79.3	80	TRM87833.1 sulfate ABC transporter permease [Sulfolobus sp. C3]	19	246	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P26246|3.A.1.6.12	29.237	1.43e-18	79.3	80	TRM87833.1 sulfate ABC transporter permease [Sulfolobus sp. C3]	19	246	transporter
gnl|TC-DB|P71745|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P71745|3.A.1.6.3	21.719	0.028	31.2	78	TRM87154.1 carbohydrate ABC transporter permease [Sulfolobus sp. C3]	54	261	transporter
