# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|O30506|3.A.1.3.11	31.174	7.46e-40	136	97	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	3	233	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|O30506|3.A.1.3.11	31.174	7.46e-40	136	97	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	3	233	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P73721|3.A.1.3.12	39.062	1.02e-34	120	75	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	41	227	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P73721|3.A.1.3.12	39.062	1.02e-34	120	75	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	41	227	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P73721|3.A.1.3.12	39.062	1.02e-34	120	75	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	41	227	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P73721|3.A.1.3.12	39.062	1.02e-34	120	75	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	41	227	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	35.146	2.07e-41	140	92	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	3	233	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	Cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	35.146	2.07e-41	140	92	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	3	233	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|O34900|3.A.1.3.13	35.146	2.07e-41	140	92	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	3	233	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.15	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P54537|3.A.1.3.15	35.593	3.83e-48	157	98	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	3	233	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|A3ZI83|3.A.1.3.16	38.115	5.37e-49	159	100	DAHF01000064.1_4 # 5338 # 6312 # -1 # ID=17_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.457	1	238	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|A3ZI83|3.A.1.3.16	38.115	5.37e-49	159	100	DAHF01000064.1_4 # 5338 # 6312 # -1 # ID=17_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.457	1	238	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q88NY5|3.A.1.3.19	36.481	8.26e-43	144	90	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	3	228	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q88NY5|3.A.1.3.19	36.481	8.26e-43	144	90	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	3	228	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q88NY5|3.A.1.3.19	36.481	8.26e-43	144	90	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	3	228	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q88NY5|3.A.1.3.19	36.481	8.26e-43	144	90	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	3	228	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P10346|3.A.1.3.2	45.740	3.56e-50	160	90	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P10346|3.A.1.3.2	45.740	3.56e-50	160	90	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P10346|3.A.1.3.2	45.740	3.56e-50	160	90	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P10346|3.A.1.3.2	45.740	3.56e-50	160	90	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P10346|3.A.1.3.2	45.740	3.56e-50	160	90	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P10346|3.A.1.3.2	45.740	3.56e-50	160	90	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P10346|3.A.1.3.2	45.740	3.56e-50	160	90	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P10346|3.A.1.3.2	45.740	3.56e-50	160	90	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P10346|3.A.1.3.2	45.740	3.56e-50	160	90	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P10346|3.A.1.3.2	45.740	3.56e-50	160	90	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P10346|3.A.1.3.2	45.740	3.56e-50	160	90	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P10346|3.A.1.3.2	45.740	3.56e-50	160	90	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P10346|3.A.1.3.2	45.740	3.56e-50	160	90	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|Q9A1H1|3.A.1.3.20	3.A.1.3.20	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9A1H1|3.A.1.3.20	39.207	5.25e-44	144	88	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|Q9I488|3.A.1.3.21	3.A.1.3.21	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9I488|3.A.1.3.21	35.021	4.39e-41	139	98	DAHF01000064.1_4 # 5338 # 6312 # -1 # ID=17_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.457	1	232	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9I405|3.A.1.3.22	34.310	3.21e-42	142	98	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	3	234	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9I405|3.A.1.3.22	34.310	3.21e-42	142	98	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	3	234	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	33.600	2.24e-42	142	97	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	2	235	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	33.600	2.24e-42	142	97	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	2	235	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	33.600	2.24e-42	142	97	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	2	235	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	33.600	2.24e-42	142	97	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	2	235	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	33.600	2.24e-42	142	97	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	2	235	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	36.864	1.13e-47	156	95	DAHF01000064.1_4 # 5338 # 6312 # -1 # ID=17_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.457	2	232	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	36.864	1.13e-47	156	95	DAHF01000064.1_4 # 5338 # 6312 # -1 # ID=17_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.457	2	232	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	36.864	1.13e-47	156	95	DAHF01000064.1_4 # 5338 # 6312 # -1 # ID=17_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.457	2	232	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	41.071	1.16e-46	151	86	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	41.071	1.16e-46	151	86	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	41.071	1.16e-46	151	86	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	41.071	1.16e-46	151	86	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	41.071	1.16e-46	151	86	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	41.071	1.16e-46	151	86	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P07109|3.A.1.3.29	36.437	9.00e-43	144	95	DAHF01000064.1_4 # 5338 # 6312 # -1 # ID=17_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.457	6	232	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P07109|3.A.1.3.29	36.437	9.00e-43	144	95	DAHF01000064.1_4 # 5338 # 6312 # -1 # ID=17_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.457	6	232	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	36.437	9.00e-43	144	95	DAHF01000064.1_4 # 5338 # 6312 # -1 # ID=17_4;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.457	6	232	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|OLS25602|3.A.1.3.30	38.397	2.55e-48	158	94	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	3	235	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	38.397	2.55e-48	158	94	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	3	235	transporter
gnl|TC-DB|Q8R9L9|3.A.1.33.1	3.A.1.33.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8R9L9|3.A.1.33.1	23.704	1.19e-08	50.1	96	DAHF01000017.1_1 # 6 # 980 # -1 # ID=103_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.465	44	308	transporter
gnl|TC-DB|P0AAG3|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AAG3|3.A.1.3.4	34.836	5.74e-44	146	98	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	3	234	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	32.110	1.14e-27	103	86	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	9	213	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52666|3.A.1.3.7	35.510	3.74e-49	160	90	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	1	234	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q52666|3.A.1.3.7	35.510	3.74e-49	160	90	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	1	234	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q52666|3.A.1.3.7	35.510	3.74e-49	160	90	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	1	234	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52666|3.A.1.3.7	35.510	3.74e-49	160	90	DAHF01000138.1_3 # 3462 # 4412 # 1 # ID=67_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.427	1	234	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	45.045	3.17e-48	155	89	DAHF01000115.1_4 # 4776 # 5507 # -1 # ID=127_4;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.497	24	243	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8YU22|3.A.1.4.12	29.796	1.01e-39	136	95	DAHF01000099.1_5 # 2961 # 3926 # 1 # ID=35_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	1	224	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU22|3.A.1.4.12	29.796	1.01e-39	136	95	DAHF01000099.1_5 # 2961 # 3926 # 1 # ID=35_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	1	224	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8YU22|3.A.1.4.12	29.796	1.01e-39	136	95	DAHF01000099.1_5 # 2961 # 3926 # 1 # ID=35_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	1	224	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU22|3.A.1.4.12	29.796	1.01e-39	136	95	DAHF01000099.1_5 # 2961 # 3926 # 1 # ID=35_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	1	224	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8YU22|3.A.1.4.12	29.796	1.01e-39	136	95	DAHF01000099.1_5 # 2961 # 3926 # 1 # ID=35_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	1	224	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8YU22|3.A.1.4.12	29.796	1.01e-39	136	95	DAHF01000099.1_5 # 2961 # 3926 # 1 # ID=35_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	1	224	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|Q8YU22|3.A.1.4.12	29.796	1.01e-39	136	95	DAHF01000099.1_5 # 2961 # 3926 # 1 # ID=35_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	1	224	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8YU22|3.A.1.4.12	29.796	1.01e-39	136	95	DAHF01000099.1_5 # 2961 # 3926 # 1 # ID=35_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	1	224	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q8YU22|3.A.1.4.12	29.796	1.01e-39	136	95	DAHF01000099.1_5 # 2961 # 3926 # 1 # ID=35_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	1	224	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8YU22|3.A.1.4.12	29.796	1.01e-39	136	95	DAHF01000099.1_5 # 2961 # 3926 # 1 # ID=35_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	1	224	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH8|3.A.1.4.10	31.356	4.66e-34	121	93	DAHF01000099.1_5 # 2961 # 3926 # 1 # ID=35_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	8	224	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH8|3.A.1.4.10	31.356	4.66e-34	121	93	DAHF01000099.1_5 # 2961 # 3926 # 1 # ID=35_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.413	8	224	transporter
