# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P73650|3.A.1.4.2	27.619	1.42e-25	95.5	88	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	3	207	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P73650|3.A.1.4.2	27.619	1.42e-25	95.5	88	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	3	207	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P73650|3.A.1.4.2	27.619	1.42e-25	95.5	88	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	3	207	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P73650|3.A.1.4.2	27.619	1.42e-25	95.5	88	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	3	207	transporter
gnl|TC-DB|Q8VM83|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q8VM83|3.A.1.4.3	26.754	1.25e-22	88.2	89	PVU69249.1 multidrug ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	10	211	transporter
gnl|TC-DB|Q9L3S2|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S2|3.A.1.4.4	30.769	3.28e-24	94.4	77	PVU70458.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	17	227	transporter
gnl|TC-DB|Q8NRV7|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRV7|3.A.1.4.5	27.679	9.70e-27	98.6	95	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	3	220	transporter
gnl|TC-DB|P21630|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21630|3.A.1.4.8	32.609	4.61e-35	120	97	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	8	231	transporter
gnl|TC-DB|P21630|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21630|3.A.1.4.8	32.609	4.61e-35	120	97	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	8	231	transporter
gnl|TC-DB|P21630|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21630|3.A.1.4.8	32.609	4.61e-35	120	97	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	8	231	transporter
gnl|TC-DB|P21630|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21630|3.A.1.4.8	32.609	4.61e-35	120	97	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	8	231	transporter
gnl|TC-DB|P21630|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21630|3.A.1.4.8	32.609	4.61e-35	120	97	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	8	231	transporter
gnl|TC-DB|P21630|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21630|3.A.1.4.8	32.609	4.61e-35	120	97	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	8	231	transporter
gnl|TC-DB|Q9X271|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X271|3.A.1.5.15	44.654	7.91e-94	276	98	PVU70445.1 dipeptide/oligopeptide/nickel ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	7	322	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NE8|3.A.1.5.17	25.097	3.19e-25	103	87	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	20	495	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NE8|3.A.1.5.17	25.097	3.19e-25	103	87	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	20	495	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	25.770	2.80e-27	105	98	PVU69130.1 hypothetical protein DDW09_04975 [Sulfolobus sp. SCGC AB-777_L09]	6	328	transporter
gnl|TC-DB|Q0P848|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P848|3.A.1.5.28	33.684	4.86e-37	125	85	PVU69132.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	24	213	transporter
gnl|TC-DB|B1W1L9|3.A.1.5.37	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|B1W1L9|3.A.1.5.37	41.265	1.47e-88	264	99	PVU70445.1 dipeptide/oligopeptide/nickel ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	1	322	transporter
gnl|TC-DB|B1W1L9|3.A.1.5.37	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|B1W1L9|3.A.1.5.37	41.265	1.47e-88	264	99	PVU70445.1 dipeptide/oligopeptide/nickel ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	1	322	transporter
gnl|TC-DB|I0C7E8|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E8|3.A.1.5.33	31.418	9.87e-45	149	95	PVU69131.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	5	262	transporter
gnl|TC-DB|P77268|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77268|3.A.1.5.38	38.255	5.22e-68	211	91	PVU70445.1 dipeptide/oligopeptide/nickel ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	7	301	transporter
gnl|TC-DB|Q7VJ34|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7VJ34|3.A.1.5.40	26.007	2.71e-30	112	87	PVU70437.1 ABC transporter permease [Sulfolobus sp. SCGC AB-777_L09]	63	335	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	27.917	8.33e-14	65.9	78	PVU70436.1 ABC transporter permease [Sulfolobus sp. SCGC AB-777_L09]	246	483	transporter
gnl|TC-DB|Q97UG4|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG4|3.A.1.5.8	28.221	8.13e-32	116	99	PVU69130.1 hypothetical protein DDW09_04975 [Sulfolobus sp. SCGC AB-777_L09]	16	333	transporter
gnl|TC-DB|Q5SM72|3.A.1.6.10	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q5SM72|3.A.1.6.10	30.180	1.71e-27	101	88	PVU70435.1 oligopeptide ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	26	247	transporter
gnl|TC-DB|Q5SM72|3.A.1.6.10	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|Q5SM72|3.A.1.6.10	30.180	1.71e-27	101	88	PVU70435.1 oligopeptide ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	26	247	transporter
gnl|TC-DB|Q5SM72|3.A.1.6.10	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|Q5SM72|3.A.1.6.10	30.180	1.71e-27	101	88	PVU70435.1 oligopeptide ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	26	247	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P26246|3.A.1.6.12	29.237	3.30e-23	91.3	80	PVU70593.1 sulfate ABC transporter permease [Sulfolobus sp. SCGC AB-777_L09]	16	243	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P26246|3.A.1.6.12	29.237	3.30e-23	91.3	80	PVU70593.1 sulfate ABC transporter permease [Sulfolobus sp. SCGC AB-777_L09]	16	243	transporter
gnl|TC-DB|P71745|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P71745|3.A.1.6.3	25.581	2.83e-17	74.7	87	PVU70593.1 sulfate ABC transporter permease [Sulfolobus sp. SCGC AB-777_L09]	14	263	transporter
gnl|TC-DB|Q8U4K4|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K4|3.A.1.6.5	29.960	7.24e-21	84.0	90	PVU70593.1 sulfate ABC transporter permease [Sulfolobus sp. SCGC AB-777_L09]	7	246	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	28.326	2.07e-15	67.8	97	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	16	237	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	37.624	3.51e-32	112	83	PVU71175.1 multidrug ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	21	215	transporter
gnl|TC-DB|Q58586|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58586|3.A.1.6.9	25.538	2.57e-22	91.7	87	PVU70592.1 ABC transporter substrate-binding protein [Sulfolobus sp. SCGC AB-777_L09]	66	364	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	28.405	3.57e-26	99.4	93	PVU70445.1 dipeptide/oligopeptide/nickel ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	8	254	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	30.385	6.69e-23	90.5	95	PVU70445.1 dipeptide/oligopeptide/nickel ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	8	254	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	30.622	7.28e-21	84.0	76	PVU70875.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	9	201	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	32.400	5.95e-34	120	85	PVU70435.1 oligopeptide ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	21	262	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	31.641	4.43e-30	109	94	PVU70435.1 oligopeptide ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	1	249	transporter
gnl|TC-DB|P09833|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P09833|3.A.1.8.1	26.316	8.86e-17	75.9	83	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	36	304	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	23.860	3.10e-08	49.3	76	PVU70651.1 ribosome biogenesis/translation initiation ATPase RLI, partial [Sulfolobus sp. SCGC AB-777_L09]	85	324	transporter
gnl|TC-DB|Q5SKC8|3.A.1.8.3	3.A.1.8.3	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q5SKC8|3.A.1.8.3	23.692	6.16e-17	76.6	81	PVU69591.1 DUF1854 domain-containing protein [Sulfolobus sp. SCGC AB-777_L09]	457	774	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK9|3.A.1.8.4	29.614	8.11e-18	78.2	75	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	253	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK9|3.A.1.8.4	29.614	8.11e-18	78.2	75	PVU69699.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	25	253	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	32.328	4.45e-25	96.7	84	PVU69131.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	23	239	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	32.328	4.45e-25	96.7	84	PVU69131.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	23	239	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	30.901	4.77e-26	98.2	87	PVU69132.1 ABC transporter ATP-binding protein [Sulfolobus sp. SCGC AB-777_L09]	12	235	transporter
gnl|TC-DB|P21905|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P21905|3.A.2.1.2	30.435	2.0	21.6	78	PVU69666.1 V-type ATP synthase subunit K [Sulfolobus sp. SCGC AB-777_L09]	46	100	transporter
gnl|TC-DB|Q59166|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q59166|3.A.2.1.5	38.235	2.06e-04	32.0	82	PVU69666.1 V-type ATP synthase subunit K [Sulfolobus sp. SCGC AB-777_L09]	37	100	transporter
gnl|TC-DB|F8L1Z6|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z6|3.A.2.1.6	29.688	0.004	28.5	83	PVU69666.1 V-type ATP synthase subunit K [Sulfolobus sp. SCGC AB-777_L09]	35	98	transporter
gnl|TC-DB|Q08637|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08637|3.A.2.2.2	63.037	4.46e-162	457	76	PVU69663.1 V-type ATP synthase subunit B, partial [Sulfolobus sp. SCGC AB-777_L09]	3	351	transporter
gnl|TC-DB|D3E1Z2|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z2|3.A.2.3.2	62.824	9.39e-168	471	75	PVU69663.1 V-type ATP synthase subunit B, partial [Sulfolobus sp. SCGC AB-777_L09]	3	349	transporter
gnl|TC-DB|Q22V52|3.A.3.10.16	3.A.3.10.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q22V52|3.A.3.10.16	22.662	2.36e-23	101	82	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	6	708	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|G4VGA0|3.A.3.1.12	27.031	6.62e-47	174	81	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	12	566	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|G4VGA0|3.A.3.1.12	27.031	6.62e-47	174	81	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	12	566	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|G4VGA0|3.A.3.1.12	27.031	6.62e-47	174	81	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	12	566	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|G4VGA0|3.A.3.1.12	27.031	6.62e-47	174	81	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	12	566	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|BAS22117.1|3.A.3.1.15	25.895	2.93e-46	173	82	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	14	693	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAS22117.1|3.A.3.1.15	25.895	2.93e-46	173	82	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	14	693	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4H132|3.A.3.1.6	25.410	1.58e-47	177	81	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	1	693	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4H132|3.A.3.1.6	25.410	1.58e-47	177	81	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	1	693	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	30.024	5.85e-69	240	87	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	4	716	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	30.024	5.85e-69	240	87	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	4	716	transporter
gnl|TC-DB|Q9LU41|3.A.3.2.14	3.A.3.2.14	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LU41|3.A.3.2.14	24.619	8.81e-46	172	78	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	11	721	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9XTG4|3.A.3.2.16	25.802	1.14e-65	230	76	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	2	606	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XTG4|3.A.3.2.16	25.802	1.14e-65	230	76	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	2	606	transporter
gnl|TC-DB|A9BJX0|3.A.3.2.21	3.A.3.2.21	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A9BJX0|3.A.3.2.21	31.785	1.77e-75	258	77	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	12	619	transporter
gnl|TC-DB|Q5M0A4|3.A.3.2.22	3.A.3.2.22	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5M0A4|3.A.3.2.22	26.475	9.44e-42	159	78	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	26	625	transporter
gnl|TC-DB|A6URW9|3.A.3.2.23	3.A.3.2.23	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A6URW9|3.A.3.2.23	30.729	1.53e-90	298	90	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	27	739	transporter
gnl|TC-DB|O66938|3.A.3.2.24	3.A.3.2.24	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O66938|3.A.3.2.24	35.177	1.03e-100	325	77	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	12	626	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A7IUR5|3.A.3.2.26	26.223	1.83e-54	197	90	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	15	726	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A7IUR5|3.A.3.2.26	26.223	1.83e-54	197	90	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	15	726	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q04JJ5|3.A.3.2.28	31.469	3.50e-77	263	78	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	4	636	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q04JJ5|3.A.3.2.28	31.469	3.50e-77	263	78	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	4	636	transporter
gnl|TC-DB|D5C355|3.A.3.2.29	3.A.3.2.29	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|D5C355|3.A.3.2.29	29.567	5.52e-87	293	75	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	2	724	transporter
gnl|TC-DB|O59868|3.A.3.2.34	3.A.3.2.34	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O59868|3.A.3.2.34	28.040	1.04e-70	244	77	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	1	615	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.4	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A8R5V4|3.A.3.2.41	29.455	2.84e-86	288	90	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	12	720	transporter
gnl|TC-DB|A8R5V4|3.A.3.2.41	3.A.3.2.4	magnesium	EX_cpd00254_e0	rxn08924,rxn10571	gnl|TC-DB|A8R5V4|3.A.3.2.41	29.455	2.84e-86	288	90	PVU70984.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. SCGC AB-777_L09]	12	720	transporter
