# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P37388|3.A.1.2.4	3.A.1.2.4	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|P37388|3.A.1.2.4	24.593	1.69e-28	115	89	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	26	494	transporter
gnl|TC-DB|P30750|3.A.1.24.1	3.A.1.24.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|P30750|3.A.1.24.1	34.286	7.04e-38	134	76	WP_338604246.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	2	274	transporter
gnl|TC-DB|O32169|3.A.1.24.2	3.A.1.24.2	L-methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|O32169|3.A.1.24.2	31.429	1.42e-32	120	77	WP_338604246.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	2	279	transporter
gnl|TC-DB|O32169|3.A.1.24.2	3.A.1.24.2	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|O32169|3.A.1.24.2	31.429	1.42e-32	120	77	WP_338604246.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	2	279	transporter
gnl|TC-DB|Q8K8K8|3.A.1.24.3	3.A.1.24.3	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8K8K8|3.A.1.24.3	31.408	1.85e-43	149	78	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	14	275	transporter
gnl|TC-DB|Q8NSN3|3.A.1.24.4	3.A.1.24.4	L-methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8NSN3|3.A.1.24.4	26.904	0.003	33.9	86	WP_338603042.1 ABC transporter permease subunit [Sulfolobus tengchongensis]	76	251	transporter
gnl|TC-DB|Q9HT70|3.A.1.24.5	3.A.1.24.5	L-histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HT70|3.A.1.24.5	33.333	6.61e-38	134	78	WP_338604246.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	2	275	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|O05176|3.A.1.2.5	23.562	5.76e-24	101	98	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	3	512	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|O05176|3.A.1.2.5	23.562	5.76e-24	101	98	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	3	512	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	galactose	EX_cpd00108_e0	rxn05162,rxn08573	gnl|TC-DB|O05176|3.A.1.2.5	23.562	5.76e-24	101	98	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	3	512	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|O05176|3.A.1.2.5	23.562	5.76e-24	101	98	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	3	512	transporter
gnl|TC-DB|O05176|3.A.1.2.5	3.A.1.2.5	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|O05176|3.A.1.2.5	23.562	5.76e-24	101	98	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	3	512	transporter
gnl|TC-DB|Q6GUB2|3.A.1.25.1	3.A.1.25.1	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q6GUB2|3.A.1.25.1	32.683	4.53e-22	89.0	87	WP_338598282.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	16	220	transporter
gnl|TC-DB|Q2FUL5|3.A.1.25.2	3.A.1.25.2	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q2FUL5|3.A.1.25.2	27.854	1.01e-17	77.4	86	WP_338598988.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	27	240	transporter
gnl|TC-DB|A2SPQ4|3.A.1.25.3	3.A.1.25.3	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|A2SPQ4|3.A.1.25.3	35.366	1.33e-20	84.0	78	WP_338598988.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus tengchongensis]	27	185	transporter
gnl|TC-DB|A2RI01|3.A.1.25.4	3.A.1.25.4	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|A2RI01|3.A.1.25.4	34.389	3.27e-37	134	78	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	26	245	transporter
gnl|TC-DB|Q9WY65|3.A.1.25.5	3.A.1.25.5	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q9WY65|3.A.1.25.5	37.089	2.51e-34	126	77	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	26	235	transporter
gnl|TC-DB|Q839D5|3.A.1.26.10	3.A.1.26.10	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q839D5|3.A.1.26.10	34.694	9.10e-43	149	86	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	3	245	transporter
gnl|TC-DB|Q839D5|3.A.1.26.10	3.A.1.26.10	Folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q839D5|3.A.1.26.10	34.694	9.10e-43	149	86	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	3	245	transporter
gnl|TC-DB|A2SPE9|3.A.1.26.2	3.A.1.26.2	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|A2SPE9|3.A.1.26.2	22.394	6.17e-05	39.7	90	WP_338602304.1 energy-coupling factor transporter transmembrane protein EcfT [Sulfolobus tengchongensis]	34	282	transporter
gnl|TC-DB|A7NRG0|3.A.1.26.5	3.A.1.26.5	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NRG0|3.A.1.26.5	30.137	3.09e-78	251	96	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	10	509	transporter
gnl|TC-DB|Q839D5|3.A.1.26.7	3.A.1.26.7	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q839D5|3.A.1.26.7	34.694	9.10e-43	149	86	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	3	245	transporter
gnl|TC-DB|O29097|3.A.1.26.8	3.A.1.26.8	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|O29097|3.A.1.26.8	26.386	4.36e-32	122	89	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	35	485	transporter
gnl|TC-DB|Q9F9B0|3.A.1.2.7	3.A.1.2.7	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9F9B0|3.A.1.2.7	29.075	5.30e-23	91.3	84	WP_338602075.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	11	211	transporter
gnl|TC-DB|Q03PY5.2|3.A.1.28.2	3.A.1.28.2	folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q03PY5.2|3.A.1.28.2	34.286	1.66e-47	162	90	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	2	245	transporter
gnl|TC-DB|O34362|3.A.1.30.1	3.A.1.30.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|O34362|3.A.1.30.1	32.495	2.28e-84	268	93	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	6	508	transporter
gnl|TC-DB|Q97RS3|3.A.1.30.2	3.A.1.30.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q97RS3|3.A.1.30.2	26.457	7.41e-35	132	85	WP_338602306.1 ATP-binding cassette domain-containing protein [Sulfolobus tengchongensis]	35	474	transporter
gnl|TC-DB|P37774|3.A.1.3.10	3.A.1.3.1	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P37774|3.A.1.3.10	39.394	2.94e-49	161	90	WP_338604244.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	38	253	transporter
gnl|TC-DB|P37774|3.A.1.3.10	3.A.1.3.1	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P37774|3.A.1.3.10	39.394	2.94e-49	161	90	WP_338604244.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	38	253	transporter
gnl|TC-DB|P37774|3.A.1.3.10	3.A.1.3.1	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|P37774|3.A.1.3.10	39.394	2.94e-49	161	90	WP_338604244.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	38	253	transporter
gnl|TC-DB|P37774|3.A.1.3.10	3.A.1.3.1	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P37774|3.A.1.3.10	39.394	2.94e-49	161	90	WP_338604244.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	38	253	transporter
gnl|TC-DB|P37774|3.A.1.3.10	3.A.1.3.1	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P37774|3.A.1.3.10	39.394	2.94e-49	161	90	WP_338604244.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	38	253	transporter
gnl|TC-DB|P37774|3.A.1.3.10	3.A.1.3.1	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P37774|3.A.1.3.10	39.394	2.94e-49	161	90	WP_338604244.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	38	253	transporter
gnl|TC-DB|P37774|3.A.1.3.10	3.A.1.3.1	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P37774|3.A.1.3.10	39.394	2.94e-49	161	90	WP_338604244.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	38	253	transporter
gnl|TC-DB|P37774|3.A.1.3.10	3.A.1.3.1	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|P37774|3.A.1.3.10	39.394	2.94e-49	161	90	WP_338604244.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	38	253	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|O30506|3.A.1.3.11	35.111	5.37e-40	137	87	WP_338604244.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	38	244	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|O30506|3.A.1.3.11	35.111	5.37e-40	137	87	WP_338604244.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	38	244	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P73721|3.A.1.3.12	30.833	7.50e-38	131	95	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	232	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P73721|3.A.1.3.12	30.833	7.50e-38	131	95	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	232	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P73721|3.A.1.3.12	30.833	7.50e-38	131	95	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	232	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P73721|3.A.1.3.12	30.833	7.50e-38	131	95	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	232	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	36.481	9.47e-45	149	88	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	222	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	Cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	36.481	9.47e-45	149	88	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	222	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|O34900|3.A.1.3.13	36.481	9.47e-45	149	88	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	222	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.15	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P54537|3.A.1.3.15	36.681	7.22e-48	157	95	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	223	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|A3ZI83|3.A.1.3.16	44.643	2.32e-49	158	89	WP_338601908.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	5	223	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|A3ZI83|3.A.1.3.16	44.643	2.32e-49	158	89	WP_338601908.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	5	223	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q88NY5|3.A.1.3.19	36.444	5.37e-47	155	88	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	220	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q88NY5|3.A.1.3.19	36.444	5.37e-47	155	88	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	220	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q88NY5|3.A.1.3.19	36.444	5.37e-47	155	88	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	220	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q88NY5|3.A.1.3.19	36.444	5.37e-47	155	88	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	220	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P10346|3.A.1.3.2	41.558	3.75e-54	173	96	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P10346|3.A.1.3.2	41.558	3.75e-54	173	96	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P10346|3.A.1.3.2	41.558	3.75e-54	173	96	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P10346|3.A.1.3.2	41.558	3.75e-54	173	96	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P10346|3.A.1.3.2	41.558	3.75e-54	173	96	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P10346|3.A.1.3.2	41.558	3.75e-54	173	96	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P10346|3.A.1.3.2	41.558	3.75e-54	173	96	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P10346|3.A.1.3.2	41.558	3.75e-54	173	96	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P10346|3.A.1.3.2	41.558	3.75e-54	173	96	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P10346|3.A.1.3.2	41.558	3.75e-54	173	96	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P10346|3.A.1.3.2	41.558	3.75e-54	173	96	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P10346|3.A.1.3.2	41.558	3.75e-54	173	96	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P10346|3.A.1.3.2	3.A.1.3.2	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P10346|3.A.1.3.2	41.558	3.75e-54	173	96	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|Q9A1H1|3.A.1.3.20	3.A.1.3.20	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9A1H1|3.A.1.3.20	37.021	9.20e-45	149	94	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|Q9I488|3.A.1.3.21	3.A.1.3.21	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9I488|3.A.1.3.21	38.696	6.42e-45	149	95	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	223	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9I405|3.A.1.3.22	36.444	2.37e-48	158	92	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	220	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9I405|3.A.1.3.22	36.444	2.37e-48	158	92	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	220	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	42.289	5.69e-41	137	76	WP_338601908.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	22	211	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	42.289	5.69e-41	137	76	WP_338601908.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	22	211	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	42.289	5.69e-41	137	76	WP_338601908.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	22	211	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	42.289	5.69e-41	137	76	WP_338601908.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	22	211	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	42.289	5.69e-41	137	76	WP_338601908.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	22	211	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.683	6.72e-46	152	91	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	2	223	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.683	6.72e-46	152	91	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	2	223	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.683	6.72e-46	152	91	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	2	223	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	35.931	1.78e-49	161	91	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	35.931	1.78e-49	161	91	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	35.931	1.78e-49	161	91	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	35.931	1.78e-49	161	91	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	35.931	1.78e-49	161	91	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	35.931	1.78e-49	161	91	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P07109|3.A.1.3.29	36.441	7.29e-43	144	91	WP_338604244.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	36	253	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P07109|3.A.1.3.29	36.441	7.29e-43	144	91	WP_338604244.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	36	253	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	36.441	7.29e-43	144	91	WP_338604244.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	36	253	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|OLS25602|3.A.1.3.30	38.655	8.28e-51	165	95	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	234	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	38.655	8.28e-51	165	95	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	234	transporter
gnl|TC-DB|P0AAG3|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AAG3|3.A.1.3.4	35.897	9.04e-48	156	95	WP_338604491.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	1	226	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	33.028	1.56e-25	97.1	85	WP_338604816.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	25	232	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52666|3.A.1.3.7	46.305	9.74e-50	160	76	WP_338601908.1 ABC transporter ATP-binding protein [Sulfolobus tengchongensis]	22	221	transporter
