# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|A2SPQ4|3.A.1.25.3	3.A.1.25.3	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|A2SPQ4|3.A.1.25.3	33.136	8.04e-21	84.0	82	TRM78821.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	1	166	transporter
gnl|TC-DB|A2RI01|3.A.1.25.4	3.A.1.25.4	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|A2RI01|3.A.1.25.4	35.814	4.31e-33	119	76	TRM78860.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	35	242	transporter
gnl|TC-DB|Q9X1Z1|3.A.1.25.5	3.A.1.25.5	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q9X1Z1|3.A.1.25.5	30.677	1.07e-31	118	91	TRM79456.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. B5]	25	275	transporter
gnl|TC-DB|Q839D4|3.A.1.26.10	3.A.1.26.10	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q839D4|3.A.1.26.10	40.625	2.42e-42	141	77	TRM79222.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	2	219	transporter
gnl|TC-DB|Q839D4|3.A.1.26.10	3.A.1.26.10	Folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q839D4|3.A.1.26.10	40.625	2.42e-42	141	77	TRM79222.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	2	219	transporter
gnl|TC-DB|A2SPE9|3.A.1.26.2	3.A.1.26.2	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|A2SPE9|3.A.1.26.2	22.519	4.04e-04	37.0	89	TRM79455.1 energy-coupling factor transporter transmembrane protein EcfT [Sulfolobus sp. B5]	36	280	transporter
gnl|TC-DB|A7NRG0|3.A.1.26.5	3.A.1.26.5	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|A7NRG0|3.A.1.26.5	31.928	6.14e-73	237	92	TRM79456.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. B5]	26	506	transporter
gnl|TC-DB|Q839D4|3.A.1.26.7	3.A.1.26.7	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q839D4|3.A.1.26.7	40.625	2.42e-42	141	77	TRM79222.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	2	219	transporter
gnl|TC-DB|O29097|3.A.1.26.8	3.A.1.26.8	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|O29097|3.A.1.26.8	27.517	9.00e-33	124	89	TRM79456.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. B5]	35	481	transporter
gnl|TC-DB|Q9F9B0|3.A.1.2.7	3.A.1.2.7	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9F9B0|3.A.1.2.7	29.412	1.51e-23	91.7	85	TRM73748.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	7	223	transporter
gnl|TC-DB|Q03PY5.2|3.A.1.28.2	3.A.1.28.2	folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q03PY5.2|3.A.1.28.2	33.878	1.44e-41	145	94	TRM79456.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. B5]	2	245	transporter
gnl|TC-DB|O34362|3.A.1.30.1	3.A.1.30.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|O34362|3.A.1.30.1	31.903	2.94e-80	257	96	TRM79456.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. B5]	2	520	transporter
gnl|TC-DB|Q97RS3|3.A.1.30.2	3.A.1.30.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q97RS3|3.A.1.30.2	24.775	1.27e-35	134	85	TRM79456.1 cobalt ABC transporter ATP-binding protein [Sulfolobus sp. B5]	34	471	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.1	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|A3ZI83|3.A.1.3.16	36.441	8.75e-52	167	98	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	232	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.1	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|A3ZI83|3.A.1.3.16	36.441	8.75e-52	167	98	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	232	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.1	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|A3ZI83|3.A.1.3.16	36.441	8.75e-52	167	98	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	232	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.1	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|A3ZI83|3.A.1.3.16	36.441	8.75e-52	167	98	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	232	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.1	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|A3ZI83|3.A.1.3.16	36.441	8.75e-52	167	98	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	232	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.1	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|A3ZI83|3.A.1.3.16	36.441	8.75e-52	167	98	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	232	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.1	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|A3ZI83|3.A.1.3.16	36.441	8.75e-52	167	98	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	232	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.1	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|A3ZI83|3.A.1.3.16	36.441	8.75e-52	167	98	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	232	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|O30506|3.A.1.3.11	33.735	1.24e-41	140	97	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|O30506|3.A.1.3.11	33.735	1.24e-41	140	97	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P73721|3.A.1.3.12	30.962	2.80e-38	132	94	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P73721|3.A.1.3.12	30.962	2.80e-38	132	94	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P73721|3.A.1.3.12	30.962	2.80e-38	132	94	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P73721|3.A.1.3.12	30.962	2.80e-38	132	94	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	37.991	1.31e-48	159	88	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	221	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	Cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	37.991	1.31e-48	159	88	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	221	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|O34900|3.A.1.3.13	37.991	1.31e-48	159	88	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	221	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.15	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P54537|3.A.1.3.15	35.593	1.30e-51	166	98	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|A3ZI83|3.A.1.3.16	36.441	8.75e-52	167	98	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	232	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|A3ZI83|3.A.1.3.16	36.441	8.75e-52	167	98	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	232	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q88NY5|3.A.1.3.19	36.161	2.16e-44	148	87	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	219	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q88NY5|3.A.1.3.19	36.161	2.16e-44	148	87	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	219	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q88NY5|3.A.1.3.19	36.161	2.16e-44	148	87	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	219	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q88NY5|3.A.1.3.19	36.161	2.16e-44	148	87	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	219	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.2	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|Q9A1H1|3.A.1.3.20	3.A.1.3.20	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9A1H1|3.A.1.3.20	38.494	2.69e-45	150	96	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|Q9I488|3.A.1.3.21	3.A.1.3.21	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9I488|3.A.1.3.21	36.123	9.70e-42	140	94	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	222	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9I405|3.A.1.3.22	36.444	4.90e-45	149	91	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	219	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9I405|3.A.1.3.22	36.444	4.90e-45	149	91	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	219	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	32.806	1.87e-41	140	97	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	2	233	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	32.806	1.87e-41	140	97	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	2	233	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	32.806	1.87e-41	140	97	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	2	233	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	32.806	1.87e-41	140	97	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	2	233	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	32.806	1.87e-41	140	97	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	2	233	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	37.712	4.58e-51	165	95	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	37.712	4.58e-51	165	95	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	37.712	4.58e-51	165	95	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	33.884	3.49e-52	168	93	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	231	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P07109|3.A.1.3.29	39.623	1.04e-40	136	82	TRM79222.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	20	218	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P07109|3.A.1.3.29	39.623	1.04e-40	136	82	TRM79222.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	20	218	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	39.623	1.04e-40	136	82	TRM79222.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	20	218	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|OLS25602|3.A.1.3.30	44.878	2.60e-45	147	79	TRM79222.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	19	218	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	44.878	2.60e-45	147	79	TRM79222.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	19	218	transporter
gnl|TC-DB|P0AAG3|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AAG3|3.A.1.3.4	32.068	2.12e-42	142	98	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	232	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	31.220	4.66e-24	94.4	81	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	21	211	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52666|3.A.1.3.7	37.143	2.26e-53	171	92	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	1	233	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q52666|3.A.1.3.7	37.143	2.26e-53	171	92	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	1	233	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q52666|3.A.1.3.7	37.143	2.26e-53	171	92	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	1	233	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52666|3.A.1.3.7	37.143	2.26e-53	171	92	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	1	233	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	34.177	4.09e-47	154	98	TRM78870.1 ABC transporter ATP-binding protein [Sulfolobus sp. B5]	3	232	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH7|3.A.1.4.10	34.375	1.83e-34	121	95	TRM74582.1 ABC transporter ATP-binding protein, partial [Sulfolobus sp. B5]	1	211	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH7|3.A.1.4.10	34.375	1.83e-34	121	95	TRM74582.1 ABC transporter ATP-binding protein, partial [Sulfolobus sp. B5]	1	211	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH7|3.A.1.4.10	34.375	1.83e-34	121	95	TRM74582.1 ABC transporter ATP-binding protein, partial [Sulfolobus sp. B5]	1	211	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH7|3.A.1.4.10	34.375	1.83e-34	121	95	TRM74582.1 ABC transporter ATP-binding protein, partial [Sulfolobus sp. B5]	1	211	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH7|3.A.1.4.10	34.375	1.83e-34	121	95	TRM74582.1 ABC transporter ATP-binding protein, partial [Sulfolobus sp. B5]	1	211	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8DQH7|3.A.1.4.10	34.375	1.83e-34	121	95	TRM74582.1 ABC transporter ATP-binding protein, partial [Sulfolobus sp. B5]	1	211	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|Q8DQH7|3.A.1.4.10	34.375	1.83e-34	121	95	TRM74582.1 ABC transporter ATP-binding protein, partial [Sulfolobus sp. B5]	1	211	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH7|3.A.1.4.10	34.375	1.83e-34	121	95	TRM74582.1 ABC transporter ATP-binding protein, partial [Sulfolobus sp. B5]	1	211	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q8DQH7|3.A.1.4.10	34.375	1.83e-34	121	95	TRM74582.1 ABC transporter ATP-binding protein, partial [Sulfolobus sp. B5]	1	211	transporter
gnl|TC-DB|Q8DQH7|3.A.1.4.10	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH7|3.A.1.4.10	34.375	1.83e-34	121	95	TRM74582.1 ABC transporter ATP-binding protein, partial [Sulfolobus sp. B5]	1	211	transporter
