# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q0P848|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P848|3.A.1.5.28	30.769	1.64e-29	108	94	WP_153425109.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	14	220	transporter
gnl|TC-DB|Q9F350|3.A.1.5.35	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9F350|3.A.1.5.35	42.025	1.39e-89	266	98	WP_153422587.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	1	312	transporter
gnl|TC-DB|Q9F350|3.A.1.5.35	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9F350|3.A.1.5.35	42.025	1.39e-89	266	98	WP_153422587.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	1	312	transporter
gnl|TC-DB|I0C7E8|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E8|3.A.1.5.33	37.179	2.11e-51	167	86	WP_153422044.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	23	255	transporter
gnl|TC-DB|P77268|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77268|3.A.1.5.38	38.801	7.52e-75	229	96	WP_153422587.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	2	310	transporter
gnl|TC-DB|G5EB95|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|G5EB95|3.A.1.5.40	31.776	1.92e-30	111	89	WP_153425109.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	39	242	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	24.675	1.39e-14	68.6	78	WP_153425066.1 ABC transporter permease [Sulfolobus sp. E11-6]	15	243	transporter
gnl|TC-DB|Q97UG4|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG4|3.A.1.5.8	33.588	3.18e-32	118	80	WP_153422047.1 MULTISPECIES: ABC transporter permease [Sulfolobaceae]	73	333	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P16676|3.A.1.6.1	33.333	4.22e-62	199	98	WP_153424363.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [Sulfolobaceae]	3	368	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P16676|3.A.1.6.1	33.333	4.22e-62	199	98	WP_153424363.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [Sulfolobaceae]	3	368	transporter
gnl|TC-DB|P16676|3.A.1.6.1	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P16676|3.A.1.6.1	33.333	4.22e-62	199	98	WP_153424363.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [Sulfolobaceae]	3	368	transporter
gnl|TC-DB|Q0P887|3.A.1.6.11	3.A.1.6.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0P887|3.A.1.6.11	26.706	2.09e-17	78.2	95	WP_153424363.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [Sulfolobaceae]	4	316	transporter
gnl|TC-DB|P0A4W2|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P0A4W2|3.A.1.6.3	41.392	4.66e-72	223	77	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	1	270	transporter
gnl|TC-DB|Q8U4K3|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K3|3.A.1.6.5	38.329	2.36e-72	224	99	WP_153424987.1 glucose ABC transporter ATP-binding protein GlcV [Sulfolobus sp. E11-6]	9	350	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	37.363	1.10e-28	106	76	WP_153425053.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	32	213	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	43.415	5.12e-53	170	84	WP_153423124.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	29	233	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	34.853	1.22e-56	181	98	WP_153425053.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	1	305	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	31.076	2.27e-29	108	93	WP_153422587.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	3	246	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	34.496	4.53e-34	120	98	WP_202981403.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	10	245	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	29.435	1.58e-25	98.2	89	WP_153425666.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	13	235	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	30.112	7.33e-29	108	91	WP_153422587.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	7	263	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	33.077	4.97e-30	110	94	WP_153422044.1 MULTISPECIES: ABC transporter ATP-binding protein [Sulfolobaceae]	1	254	transporter
gnl|TC-DB|P09833|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P09833|3.A.1.8.1	27.302	2.52e-31	117	88	WP_153424363.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [Sulfolobaceae]	37	329	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	32.597	3.08e-54	178	96	WP_153424363.1 MULTISPECIES: glucose ABC transporter ATP-binding protein GlcV [Sulfolobaceae]	16	354	transporter
gnl|TC-DB|Q5SKC7|3.A.1.8.3	3.A.1.8.3	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q5SKC7|3.A.1.8.3	24.599	1.91e-05	40.4	78	WP_153424902.1 glucose ABC transporter permease GlcT [Sulfolobus sp. E11-6]	70	252	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	37.339	6.80e-41	137	87	WP_153425512.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	2	220	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	37.339	6.80e-41	137	87	WP_153425512.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	2	220	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	38.428	3.64e-40	135	85	WP_153425512.1 ABC transporter ATP-binding protein [Sulfolobus sp. E11-6]	3	221	transporter
gnl|TC-DB|Q467E9|3.A.2.1.12	3.A.2.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q467E9|3.A.2.1.12	26.440	2.23e-33	127	78	WP_153424658.1 ATP synthase subunit B [Sulfolobus sp. E11-6]	48	419	transporter
gnl|TC-DB|P29707|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29707|3.A.2.1.2	28.337	7.64e-32	123	86	WP_153424658.1 ATP synthase subunit B [Sulfolobus sp. E11-6]	10	420	transporter
gnl|TC-DB|P50002|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50002|3.A.2.1.5	28.972	2.65e-39	144	88	WP_153424658.1 ATP synthase subunit B [Sulfolobus sp. E11-6]	5	420	transporter
gnl|TC-DB|F8L1Z1|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z1|3.A.2.1.6	28.029	7.38e-37	137	86	WP_153424658.1 ATP synthase subunit B [Sulfolobus sp. E11-6]	9	419	transporter
gnl|TC-DB|Q72J68|3.A.2.2.1	3.A.2.2.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q72J68|3.A.2.2.1	39.175	9.08e-06	37.4	96	WP_153423581.1 MULTISPECIES: V-type ATP synthase subunit K [Sulfolobaceae]	1	97	transporter
gnl|TC-DB|Q08636|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08636|3.A.2.2.2	49.915	0.0	626	99	WP_153424659.1 ATP synthase subunit A [Sulfolobus sp. E11-6]	1	591	transporter
gnl|TC-DB|D3E1Z1|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z1|3.A.2.3.2	56.357	0.0	686	99	WP_153424659.1 ATP synthase subunit A [Sulfolobus sp. E11-6]	1	581	transporter
gnl|TC-DB|Q830Z1|3.A.3.25.3	3.A.3.25.3	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q830Z1|3.A.3.25.3	28.402	2.49e-51	184	83	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	239	722	transporter
gnl|TC-DB|B0STR2|3.A.3.27.2	3.A.3.27.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B0STR2|3.A.3.27.2	26.589	1.78e-79	268	87	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	13	747	transporter
gnl|TC-DB|Q5GCB0|3.A.3.27.4	3.A.3.27.4	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5GCB0|3.A.3.27.4	25.835	2.08e-65	228	92	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	6	744	transporter
gnl|TC-DB|Q9I3G8|3.A.3.27.5	3.A.3.27.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I3G8|3.A.3.27.5	29.566	8.75e-86	285	86	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	15	742	transporter
gnl|TC-DB|A5FGV9|3.A.3.27.7	3.A.3.27.7	Copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|A5FGV9|3.A.3.27.7	23.947	3.04e-49	181	87	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	18	742	transporter
gnl|TC-DB|Q8REB9|3.A.3.32.4	3.A.3.32.4	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8REB9|3.A.3.32.4	28.305	9.36e-49	179	77	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	198	747	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q97UU7|3.A.3.5.13	79.972	0.0	1074	99	WP_153425096.1 heavy metal translocating P-type ATPase [Sulfolobus sp. E11-6]	1	704	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97UU7|3.A.3.5.13	79.972	0.0	1074	99	WP_153425096.1 heavy metal translocating P-type ATPase [Sulfolobus sp. E11-6]	1	704	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q97UU7|3.A.3.5.13	79.972	0.0	1074	99	WP_153425096.1 heavy metal translocating P-type ATPase [Sulfolobus sp. E11-6]	1	704	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q97UU7|3.A.3.5.13	79.972	0.0	1074	99	WP_153425096.1 heavy metal translocating P-type ATPase [Sulfolobus sp. E11-6]	1	704	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q97UU7|3.A.3.5.13	79.972	0.0	1074	99	WP_153425096.1 heavy metal translocating P-type ATPase [Sulfolobus sp. E11-6]	1	704	transporter
gnl|TC-DB|O30085|3.A.3.5.10	3.A.3.5.10	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O30085|3.A.3.5.10	33.883	3.09e-97	312	95	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	123	744	transporter
gnl|TC-DB|Q9SZC9|3.A.3.5.11	3.A.3.5.11	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9SZC9|3.A.3.5.11	25.385	6.90e-60	214	80	WP_153425096.1 heavy metal translocating P-type ATPase [Sulfolobus sp. E11-6]	15	695	transporter
gnl|TC-DB|Q7Y051|3.A.3.5.12	3.A.3.5.12	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7Y051|3.A.3.5.12	28.762	4.70e-82	276	89	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	18	742	transporter
gnl|TC-DB|Q97UU7|3.A.3.5.13	3.A.3.5.13	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97UU7|3.A.3.5.13	79.972	0.0	1074	99	WP_153425096.1 heavy metal translocating P-type ATPase [Sulfolobus sp. E11-6]	1	704	transporter
gnl|TC-DB|Q3MNJ6|3.A.3.5.15	3.A.3.5.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q3MNJ6|3.A.3.5.15	30.396	4.35e-105	336	91	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	16	747	transporter
gnl|TC-DB|Q8VPE6|3.A.3.5.16	3.A.3.5.16	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8VPE6|3.A.3.5.16	31.373	4.45e-84	278	85	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	173	747	transporter
gnl|TC-DB|P38995|3.A.3.5.17	3.A.3.5.17	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P38995|3.A.3.5.17	28.362	1.44e-88	296	87	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	11	748	transporter
gnl|TC-DB|O32220|3.A.3.5.18	3.A.3.5.18	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O32220|3.A.3.5.18	34.611	6.49e-128	396	99	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	12	747	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q7A3E6|3.A.3.5.19	31.975	1.14e-111	353	97	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	18	742	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q7A3E6|3.A.3.5.19	31.975	1.14e-111	353	97	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	18	742	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q7A3E6|3.A.3.5.19	31.975	1.14e-111	353	97	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	18	742	transporter
gnl|TC-DB|Q7A3E6|3.A.3.5.19	3.A.3.5.19	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q7A3E6|3.A.3.5.19	31.975	1.14e-111	353	97	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	18	742	transporter
gnl|TC-DB|Q97VH4|3.A.3.5.24	3.A.3.5.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97VH4|3.A.3.5.24	86.933	0.0	1325	99	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	1	750	transporter
gnl|TC-DB|O67432|3.A.3.5.21	3.A.3.5.21	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67432|3.A.3.5.21	35.303	2.45e-113	354	97	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	97	747	transporter
gnl|TC-DB|O67203|3.A.3.5.22	3.A.3.5.22	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O67203|3.A.3.5.22	33.898	3.45e-99	317	97	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	146	748	transporter
gnl|TC-DB|Q72N56|3.A.3.5.23	3.A.3.5.23	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q72N56|3.A.3.5.23	32.952	5.04e-105	334	99	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	6	747	transporter
gnl|TC-DB|Q97VH4|3.A.3.5.24	3.A.3.5.24	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q97VH4|3.A.3.5.24	86.933	0.0	1325	99	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	1	750	transporter
gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	3.A.3.5.25	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8ZUJ0|3.A.3.5.25	41.058	9.45e-166	494	99	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	9	747	transporter
gnl|TC-DB|Q978Z8|3.A.3.5.26	3.A.3.5.26	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q978Z8|3.A.3.5.26	34.665	6.27e-97	311	90	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	163	747	transporter
gnl|TC-DB|B1L487|3.A.3.5.27	3.A.3.5.27	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1L487|3.A.3.5.27	33.704	4.06e-91	295	90	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	160	744	transporter
gnl|TC-DB|Q9YBZ6|3.A.3.5.28	3.A.3.5.28	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9YBZ6|3.A.3.5.28	34.630	1.11e-134	415	93	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	15	743	transporter
gnl|TC-DB|O59666|3.A.3.5.29	3.A.3.5.29	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O59666|3.A.3.5.29	28.876	1.45e-93	308	93	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	18	748	transporter
gnl|TC-DB|Q5X2N1|3.A.3.5.30	3.A.3.5.30	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5X2N1|3.A.3.5.30	31.098	7.62e-92	299	89	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	153	742	transporter
gnl|TC-DB|B1MHH7|3.A.3.5.31	3.A.3.5.31	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1MHH7|3.A.3.5.31	30.181	1.09e-89	293	98	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	18	747	transporter
gnl|TC-DB|Q9S7J8|3.A.3.5.32	3.A.3.5.32	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9S7J8|3.A.3.5.32	31.567	1.16e-107	348	85	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	17	748	transporter
gnl|TC-DB|Q9WYF3|3.A.3.5.33	3.A.3.5.33	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9WYF3|3.A.3.5.33	31.846	6.68e-111	349	99	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	1	747	transporter
gnl|TC-DB|Q9HX93|3.A.3.5.34	3.A.3.5.34	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9HX93|3.A.3.5.34	33.375	8.76e-110	348	98	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	14	742	transporter
gnl|TC-DB|D1CA99|3.A.3.5.38	3.A.3.5.38	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|D1CA99|3.A.3.5.38	33.605	1.05e-94	308	76	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	173	744	transporter
gnl|TC-DB|Q8DVP6|3.A.3.5.40	3.A.3.5.40	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8DVP6|3.A.3.5.40	30.153	2.20e-101	325	99	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	14	747	transporter
gnl|TC-DB|P9WPU1|3.A.3.5.41	3.A.3.5.41	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P9WPU1|3.A.3.5.41	29.188	2.23e-87	288	96	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	1	742	transporter
gnl|TC-DB|Q59385|3.A.3.5.5	3.A.3.5.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q59385|3.A.3.5.5	30.039	5.76e-102	328	87	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	13	742	transporter
gnl|TC-DB|O29777|3.A.3.5.7	3.A.3.5.7	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O29777|3.A.3.5.7	33.376	2.80e-118	371	89	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	10	748	transporter
gnl|TC-DB|Q9UVL6|3.A.3.5.9	3.A.3.5.9	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9UVL6|3.A.3.5.9	27.442	2.90e-80	276	76	WP_153422060.1 MULTISPECIES: heavy metal translocating P-type ATPase [Sulfolobaceae]	20	747	transporter
gnl|TC-DB|Q8ZS90|3.A.3.6.13	3.A.3.6.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8ZS90|3.A.3.6.13	26.882	2.86e-82	275	81	WP_153425096.1 heavy metal translocating P-type ATPase [Sulfolobus sp. E11-6]	12	682	transporter
