# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.051	2.94e-41	140	91	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	4	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.051	2.94e-41	140	91	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	4	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.051	2.94e-41	140	91	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	4	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.051	2.94e-41	140	91	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	4	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.051	2.94e-41	140	91	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	4	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.051	2.94e-41	140	91	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	4	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.051	2.94e-41	140	91	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	4	222	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8YU22|3.A.1.4.12	33.051	2.94e-41	140	91	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	4	222	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.454	1.39e-38	134	94	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	5	225	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.454	1.39e-38	134	94	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	5	225	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.454	1.39e-38	134	94	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	5	225	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.454	1.39e-38	134	94	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	5	225	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.454	1.39e-38	134	94	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	5	225	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.454	1.39e-38	134	94	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	5	225	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|AKM83893|3.A.1.4.14	34.404	6.59e-34	119	88	WP_168064534.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	12	219	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|AKM83893|3.A.1.4.14	34.404	6.59e-34	119	88	WP_168064534.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	12	219	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83893|3.A.1.4.14	34.404	6.59e-34	119	88	WP_168064534.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	12	219	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83893|3.A.1.4.14	34.404	6.59e-34	119	88	WP_168064534.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	12	219	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P73650|3.A.1.4.2	34.928	8.96e-31	111	84	WP_168065526.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	19	217	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|P73650|3.A.1.4.2	34.928	8.96e-31	111	84	WP_168065526.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	19	217	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P73650|3.A.1.4.2	34.928	8.96e-31	111	84	WP_168065526.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	19	217	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P73650|3.A.1.4.2	34.928	8.96e-31	111	84	WP_168065526.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	19	217	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|P73650|3.A.1.4.2	34.928	8.96e-31	111	84	WP_168065526.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	19	217	transporter
gnl|TC-DB|P73650|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P73650|3.A.1.4.2	34.928	8.96e-31	111	84	WP_168065526.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	19	217	transporter
gnl|TC-DB|Q8VM83|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q8VM83|3.A.1.4.3	30.088	4.38e-28	103	88	WP_168066849.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	4	201	transporter
gnl|TC-DB|Q9L3S2|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S2|3.A.1.4.4	29.596	1.07e-23	94.0	81	WP_168066800.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	12	220	transporter
gnl|TC-DB|Q8NRV7|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRV7|3.A.1.4.5	31.696	7.39e-34	119	91	WP_168065526.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	2	211	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21629|3.A.1.4.8	32.099	1.22e-36	129	95	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	1	226	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21629|3.A.1.4.8	32.099	1.22e-36	129	95	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	1	226	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21629|3.A.1.4.8	32.099	1.22e-36	129	95	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	1	226	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21629|3.A.1.4.8	32.099	1.22e-36	129	95	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	1	226	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	32.099	1.22e-36	129	95	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	1	226	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	32.099	1.22e-36	129	95	WP_168065908.1 ATP-binding cassette domain-containing protein [Sulfolobus sp. S-194]	1	226	transporter
gnl|TC-DB|Q9X271|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X271|3.A.1.5.15	47.649	1.44e-100	295	98	WP_206346100.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	6	321	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NE8|3.A.1.5.17	24.494	4.15e-27	111	84	WP_168064234.1 ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp. S-194]	97	533	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NE8|3.A.1.5.17	24.494	4.15e-27	111	84	WP_168064234.1 ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp. S-194]	97	533	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	27.431	4.89e-29	111	78	WP_286188947.1 ABC transporter permease [Sulfolobus sp. S-194]	66	349	transporter
gnl|TC-DB|Q0P848|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P848|3.A.1.5.28	30.986	2.16e-33	119	93	WP_168063835.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	4	213	transporter
gnl|TC-DB|Q9F350|3.A.1.5.35	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9F350|3.A.1.5.35	42.812	3.97e-94	279	94	WP_168063834.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	3	314	transporter
gnl|TC-DB|Q9F350|3.A.1.5.35	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9F350|3.A.1.5.35	42.812	3.97e-94	279	94	WP_168063834.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	3	314	transporter
gnl|TC-DB|I0C7E8|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E8|3.A.1.5.33	36.398	6.36e-56	179	93	WP_168063834.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	1	261	transporter
gnl|TC-DB|P77268|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77268|3.A.1.5.38	38.629	1.04e-81	247	96	WP_168063834.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	3	320	transporter
gnl|TC-DB|Q7VJ34|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7VJ34|3.A.1.5.40	25.000	3.99e-28	107	91	WP_168063832.1 ABC transporter permease [Sulfolobus sp. S-194]	44	343	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	27.984	3.81e-30	113	83	WP_168063833.1 ABC transporter permease [Sulfolobus sp. S-194]	118	357	transporter
gnl|TC-DB|Q97UG4|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG4|3.A.1.5.8	33.065	2.12e-38	135	75	WP_168066862.1 ABC transporter permease [Sulfolobus sp. S-194]	88	334	transporter
gnl|TC-DB|Q0P887|3.A.1.6.11	3.A.1.6.11	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0P887|3.A.1.6.11	24.727	3.26e-10	57.0	75	WP_168065013.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	1	266	transporter
gnl|TC-DB|P0A4W2|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P0A4W2|3.A.1.6.3	42.322	1.49e-74	230	75	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	3	269	transporter
gnl|TC-DB|Q8U4K5|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K5|3.A.1.6.5	22.635	3.02e-15	72.0	80	WP_168066174.1 extracellular solute-binding protein [Sulfolobus sp. S-194]	61	329	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	33.036	7.89e-25	96.3	92	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	23	245	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	46.341	7.74e-58	183	84	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	29	233	transporter
gnl|TC-DB|Q58762|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58762|3.A.1.6.9	27.715	8.18e-24	95.1	88	WP_168066800.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	17	259	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	30.364	1.04e-31	115	94	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	3	233	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	32.365	1.09e-28	107	91	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	3	229	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	31.873	6.24e-27	103	89	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	12	236	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	32.627	3.15e-30	112	83	WP_168063835.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	36	258	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	32.031	1.89e-30	112	95	WP_168066926.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	1	236	transporter
gnl|TC-DB|Q8TJ86|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TJ86|3.A.1.8.2	28.042	3.57e-07	45.8	83	WP_168064800.1 carbohydrate ABC transporter permease [Sulfolobus sp. S-194]	65	231	transporter
gnl|TC-DB|Q5SKC7|3.A.1.8.3	3.A.1.8.3	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q5SKC7|3.A.1.8.3	30.526	2.03e-13	63.9	82	WP_168066172.1 ABC transporter permease [Sulfolobus sp. S-194]	71	256	transporter
gnl|TC-DB|Q0PBK8|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK8|3.A.1.8.4	30.726	1.95e-15	69.7	78	WP_168066172.1 ABC transporter permease [Sulfolobus sp. S-194]	73	247	transporter
gnl|TC-DB|Q0PBK8|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK8|3.A.1.8.4	30.726	1.95e-15	69.7	78	WP_168066172.1 ABC transporter permease [Sulfolobus sp. S-194]	73	247	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	33.476	1.02e-39	134	87	WP_168064831.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	6	225	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	33.476	1.02e-39	134	87	WP_168064831.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	6	225	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	33.493	5.62e-32	114	78	WP_168064831.1 ABC transporter ATP-binding protein [Sulfolobus sp. S-194]	25	223	transporter
gnl|TC-DB|Q467F2|3.A.2.1.12	3.A.2.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q467F2|3.A.2.1.12	23.333	9.8	21.6	94	WP_168065763.1 DUF973 family protein [Sulfolobus sp. S-194]	39	158	transporter
gnl|TC-DB|P29707|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29707|3.A.2.1.2	28.496	2.23e-32	124	77	WP_168065370.1 ATP synthase subunit B [Sulfolobus sp. S-194]	49	416	transporter
gnl|TC-DB|F8L1Z1|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z1|3.A.2.1.6	26.730	3.81e-35	132	86	WP_168065370.1 ATP synthase subunit B [Sulfolobus sp. S-194]	11	419	transporter
gnl|TC-DB|BAK19938|3.A.2.1.9	3.A.2.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAK19938|3.A.2.1.9	24.083	7.33e-15	73.2	77	WP_168065369.1 ATP synthase subunit A [Sulfolobus sp. S-194]	177	591	transporter
gnl|TC-DB|Q08636|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08636|3.A.2.2.2	50.683	0.0	635	98	WP_168065369.1 ATP synthase subunit A [Sulfolobus sp. S-194]	5	590	transporter
gnl|TC-DB|D3E1Z1|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z1|3.A.2.3.2	53.621	0.0	675	99	WP_168065369.1 ATP synthase subunit A [Sulfolobus sp. S-194]	1	580	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q8THY0|3.A.3.1.10	30.154	5.73e-72	250	76	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	12	626	transporter
gnl|TC-DB|Q8THY0|3.A.3.1.10	3.A.3.1.10	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q8THY0|3.A.3.1.10	30.154	5.73e-72	250	76	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	12	626	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|G4VGA0|3.A.3.1.12	26.696	5.64e-49	182	81	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	11	564	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|G4VGA0|3.A.3.1.12	26.696	5.64e-49	182	81	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	11	564	transporter
gnl|TC-DB|Q2U3D2|3.A.3.1.7	3.A.3.1.7	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2U3D2|3.A.3.1.7	25.471	1.66e-46	176	75	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	19	649	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	28.315	1.51e-68	240	87	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	24	748	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	28.315	1.51e-68	240	87	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	24	748	transporter
gnl|TC-DB|Q9LF79|3.A.3.2.10	3.A.3.2.10	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LF79|3.A.3.2.10	24.628	4.92e-45	171	81	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	16	749	transporter
gnl|TC-DB|Q9LU41|3.A.3.2.14	3.A.3.2.14	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LU41|3.A.3.2.14	25.028	2.64e-51	191	81	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	11	749	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9XTG4|3.A.3.2.16	26.391	1.97e-67	236	78	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	1	619	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XTG4|3.A.3.2.16	26.391	1.97e-67	236	78	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	1	619	transporter
gnl|TC-DB|A9BJX0|3.A.3.2.21	3.A.3.2.21	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A9BJX0|3.A.3.2.21	30.411	5.34e-85	285	99	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	12	786	transporter
gnl|TC-DB|Q5M0A4|3.A.3.2.22	3.A.3.2.22	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5M0A4|3.A.3.2.22	25.984	3.54e-49	183	99	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	24	786	transporter
gnl|TC-DB|A6URW9|3.A.3.2.23	3.A.3.2.23	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A6URW9|3.A.3.2.23	32.357	9.50e-92	303	79	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	10	654	transporter
gnl|TC-DB|O66938|3.A.3.2.24	3.A.3.2.24	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O66938|3.A.3.2.24	35.528	8.12e-105	338	77	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	12	624	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A7IUR5|3.A.3.2.26	26.633	2.75e-58	210	88	WP_168064786.1 plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp. S-194]	25	724	transporter
