# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|AKM83893|3.A.1.4.14	33.488	1.03e-32	115	88	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	12	219	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|AKM83893|3.A.1.4.14	33.488	1.03e-32	115	88	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	12	219	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83893|3.A.1.4.14	33.488	1.03e-32	115	88	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	12	219	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83893|3.A.1.4.14	33.488	1.03e-32	115	88	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	12	219	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q55164|3.A.1.4.2	28.511	5.32e-28	105	88	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	8	225	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q55164|3.A.1.4.2	28.511	5.32e-28	105	88	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	8	225	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q55164|3.A.1.4.2	28.511	5.32e-28	105	88	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	8	225	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q55164|3.A.1.4.2	28.511	5.32e-28	105	88	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	8	225	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q55164|3.A.1.4.2	28.511	5.32e-28	105	88	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	8	225	transporter
gnl|TC-DB|Q55164|3.A.1.4.2	3.A.1.4.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q55164|3.A.1.4.2	28.511	5.32e-28	105	88	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	8	225	transporter
gnl|TC-DB|Q8VM83|3.A.1.4.3	3.A.1.4.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn13794	gnl|TC-DB|Q8VM83|3.A.1.4.3	26.582	1.03e-25	99.0	91	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	10	224	transporter
gnl|TC-DB|Q9L3S2|3.A.1.4.4	3.A.1.4.4	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q9L3S2|3.A.1.4.4	30.769	9.12e-24	93.6	77	MFP3065468.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	17	227	transporter
gnl|TC-DB|Q8NRV8|3.A.1.4.5	3.A.1.4.5	urea	EX_cpd00073_e0	rxn05157	gnl|TC-DB|Q8NRV8|3.A.1.4.5	28.139	3.73e-27	102	94	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	225	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P21629|3.A.1.4.8	32.189	6.24e-35	123	91	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	11	226	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|P21629|3.A.1.4.8	32.189	6.24e-35	123	91	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	11	226	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|P21629|3.A.1.4.8	32.189	6.24e-35	123	91	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	11	226	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P21629|3.A.1.4.8	32.189	6.24e-35	123	91	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	11	226	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P21629|3.A.1.4.8	32.189	6.24e-35	123	91	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	11	226	transporter
gnl|TC-DB|P21629|3.A.1.4.8	3.A.1.4.8	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|P21629|3.A.1.4.8	32.189	6.24e-35	123	91	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	11	226	transporter
gnl|TC-DB|Q9X271|3.A.1.5.15	3.A.1.5.15	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9X271|3.A.1.5.15	44.654	9.02e-94	277	98	MFP3064987.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	7	322	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q92NE8|3.A.1.5.17	23.622	3.03e-26	108	88	MFP3064923.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	99	558	transporter
gnl|TC-DB|Q92NE8|3.A.1.5.17	3.A.1.5.17	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q92NE8|3.A.1.5.17	23.622	3.03e-26	108	88	MFP3064923.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	99	558	transporter
gnl|TC-DB|Q7CQ74|3.A.1.5.24	3.A.1.5.24	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7CQ74|3.A.1.5.24	26.165	4.20e-27	105	76	MFP3065600.1 MAG: ABC transporter permease [Sulfolobus sp.]	58	330	transporter
gnl|TC-DB|Q0P848|3.A.1.5.28	3.A.1.5.28	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q0P848|3.A.1.5.28	28.837	1.67e-21	86.3	93	MFP3064987.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	7	215	transporter
gnl|TC-DB|B1W1L9|3.A.1.5.37	3.A.1.5.3	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|B1W1L9|3.A.1.5.37	40.964	2.25e-88	264	99	MFP3064987.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	322	transporter
gnl|TC-DB|B1W1L9|3.A.1.5.37	3.A.1.5.3	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|B1W1L9|3.A.1.5.37	40.964	2.25e-88	264	99	MFP3064987.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	322	transporter
gnl|TC-DB|I0C7E8|3.A.1.5.33	3.A.1.5.33	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|I0C7E8|3.A.1.5.33	34.043	3.23e-41	140	86	MFP3064987.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	27	259	transporter
gnl|TC-DB|P77268|3.A.1.5.38	3.A.1.5.38	L-alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|P77268|3.A.1.5.38	38.255	1.18e-67	211	91	MFP3064987.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	7	301	transporter
gnl|TC-DB|Q7VJ34|3.A.1.5.40	3.A.1.5.40	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q7VJ34|3.A.1.5.40	26.740	1.12e-31	116	87	MFP3065600.1 MAG: ABC transporter permease [Sulfolobus sp.]	58	330	transporter
gnl|TC-DB|Q2FVE9|3.A.1.5.43	3.A.1.5.43	Nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q2FVE9|3.A.1.5.43	27.917	1.08e-13	66.2	78	MFP3064986.1 MAG: ABC transporter permease [Sulfolobus sp.]	246	483	transporter
gnl|TC-DB|Q97UG4|3.A.1.5.8	3.A.1.5.8	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q97UG4|3.A.1.5.8	26.165	1.81e-19	83.2	84	MFP3065600.1 MAG: ABC transporter permease [Sulfolobus sp.]	59	328	transporter
gnl|TC-DB|Q5SM72|3.A.1.6.10	3.A.1.6.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q5SM72|3.A.1.6.10	30.180	6.80e-27	100	88	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	26	247	transporter
gnl|TC-DB|Q5SM72|3.A.1.6.10	3.A.1.6.1	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|Q5SM72|3.A.1.6.10	30.180	6.80e-27	100	88	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	26	247	transporter
gnl|TC-DB|Q5SM72|3.A.1.6.10	3.A.1.6.1	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|Q5SM72|3.A.1.6.10	30.180	6.80e-27	100	88	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	26	247	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P26246|3.A.1.6.12	29.237	8.09e-23	90.9	80	MFP3064582.1 MAG: ABC transporter permease [Sulfolobus sp.]	16	243	transporter
gnl|TC-DB|P26246|3.A.1.6.12	3.A.1.6.12	thiosulfate	EX_cpd00268_e0	rxn05176,rxn09329,rxn34412,rxn34536	gnl|TC-DB|P26246|3.A.1.6.12	29.237	8.09e-23	90.9	80	MFP3064582.1 MAG: ABC transporter permease [Sulfolobus sp.]	16	243	transporter
gnl|TC-DB|P71745|3.A.1.6.3	3.A.1.6.3	sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|P71745|3.A.1.6.3	25.969	1.45e-17	76.3	87	MFP3064582.1 MAG: ABC transporter permease [Sulfolobus sp.]	14	263	transporter
gnl|TC-DB|Q8U4K4|3.A.1.6.5	3.A.1.6.5	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8U4K4|3.A.1.6.5	29.960	3.29e-20	82.8	90	MFP3064582.1 MAG: ABC transporter permease [Sulfolobus sp.]	7	246	transporter
gnl|TC-DB|A3MW00|3.A.1.6.6	3.A.1.6.6	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|A3MW00|3.A.1.6.6	28.326	3.89e-15	67.8	97	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	16	237	transporter
gnl|TC-DB|O30144|3.A.1.6.8	3.A.1.6.8	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|O30144|3.A.1.6.8	31.401	1.88e-33	119	85	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	36	242	transporter
gnl|TC-DB|Q58586|3.A.1.6.9	3.A.1.6.9	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q58586|3.A.1.6.9	25.846	9.73e-23	93.2	87	MFP3064581.1 MAG: extracellular solute-binding protein [Sulfolobus sp.]	37	335	transporter
gnl|TC-DB|P0AAH0|3.A.1.7.1	3.A.1.7.1	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0AAH0|3.A.1.7.1	28.516	5.47e-26	99.8	93	MFP3064987.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	8	254	transporter
gnl|TC-DB|P0C560|3.A.1.7.2	3.A.1.7.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P0C560|3.A.1.7.2	29.960	5.30e-23	90.1	91	MFP3064249.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	224	transporter
gnl|TC-DB|C3KCB5|3.A.1.7.3	3.A.1.7.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|C3KCB5|3.A.1.7.3	30.622	1.37e-20	84.0	76	MFP3064263.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	9	201	transporter
gnl|TC-DB|P95302|3.A.1.7.4	3.A.1.7.4	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P95302|3.A.1.7.4	32.400	1.81e-33	119	85	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	21	262	transporter
gnl|TC-DB|O51236|3.A.1.7.5	3.A.1.7.5	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|O51236|3.A.1.7.5	31.641	8.34e-30	109	94	MFP3064988.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	249	transporter
gnl|TC-DB|P09833|3.A.1.8.1	3.A.1.8.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P09833|3.A.1.8.1	26.316	1.75e-16	75.9	83	MFP3065305.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	36	304	transporter
gnl|TC-DB|Q8TTV2|3.A.1.8.2	3.A.1.8.2	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q8TTV2|3.A.1.8.2	23.860	1.84e-07	48.1	76	MFP3064923.1 MAG: ribosome biogenesis/translation initiation ATPase RLI [Sulfolobus sp.]	87	326	transporter
gnl|TC-DB|Q5SKC7|3.A.1.8.3	3.A.1.8.3	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q5SKC7|3.A.1.8.3	27.805	2.98e-15	68.6	88	MFP3064582.1 MAG: ABC transporter permease [Sulfolobus sp.]	51	252	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q0PBK9|3.A.1.8.4	29.614	2.32e-17	77.4	75	MFP3065305.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	25	253	transporter
gnl|TC-DB|Q0PBK9|3.A.1.8.4	3.A.1.8.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q0PBK9|3.A.1.8.4	29.614	2.32e-17	77.4	75	MFP3065305.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	25	253	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P16677|3.A.1.9.1	26.160	7.10e-25	97.1	90	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	224	transporter
gnl|TC-DB|P16677|3.A.1.9.1	3.A.1.9.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P16677|3.A.1.9.1	26.160	7.10e-25	97.1	90	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	224	transporter
gnl|TC-DB|A0QQ70|3.A.1.9.2	3.A.1.9.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|A0QQ70|3.A.1.9.2	29.778	8.95e-28	104	85	MFP3065246.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	3	214	transporter
gnl|TC-DB|P29707|3.A.2.1.2	3.A.2.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P29707|3.A.2.1.2	28.424	3.59e-32	123	78	MFP3064024.1 MAG: V-type ATP synthase subunit B [Sulfolobus sp.]	47	419	transporter
gnl|TC-DB|P50002|3.A.2.1.5	3.A.2.1.5	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|P50002|3.A.2.1.5	28.333	2.21e-38	140	86	MFP3064024.1 MAG: V-type ATP synthase subunit B [Sulfolobus sp.]	10	419	transporter
gnl|TC-DB|F8L1Z1|3.A.2.1.6	3.A.2.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|F8L1Z1|3.A.2.1.6	28.673	4.64e-37	137	86	MFP3064024.1 MAG: V-type ATP synthase subunit B [Sulfolobus sp.]	9	419	transporter
gnl|TC-DB|BAK19931|3.A.2.1.9	3.A.2.1.9	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAK19931|3.A.2.1.9	27.861	7.74e-38	139	83	MFP3064024.1 MAG: V-type ATP synthase subunit B [Sulfolobus sp.]	62	449	transporter
gnl|TC-DB|Q08636|3.A.2.2.2	3.A.2.2.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q08636|3.A.2.2.2	52.721	0.0	651	99	MFP3064025.1 MAG: ATP synthase subunit A [Sulfolobus sp.]	5	592	transporter
gnl|TC-DB|D3E1Z1|3.A.2.3.2	3.A.2.3.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|D3E1Z1|3.A.2.3.2	52.811	0.0	673	100	MFP3064025.1 MAG: ATP synthase subunit A [Sulfolobus sp.]	1	587	transporter
gnl|TC-DB|Q22V52|3.A.3.10.16	3.A.3.10.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q22V52|3.A.3.10.16	22.381	5.01e-23	100	82	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	6	708	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|BAS22117.1|3.A.3.1.15	26.014	2.94e-46	174	82	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	14	693	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAS22117.1|3.A.3.1.15	26.014	2.94e-46	174	82	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	14	693	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|G4VGA0|3.A.3.1.12	27.326	6.08e-46	172	81	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	12	566	transporter
gnl|TC-DB|G4VGA0|3.A.3.1.12	3.A.3.1.12	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|G4VGA0|3.A.3.1.12	27.326	6.08e-46	172	81	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	12	566	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|BAS22117.1|3.A.3.1.15	26.014	2.94e-46	174	82	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	14	693	transporter
gnl|TC-DB|BAS22117.1|3.A.3.1.15	3.A.3.1.15	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|BAS22117.1|3.A.3.1.15	26.014	2.94e-46	174	82	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	14	693	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q4H132|3.A.3.1.6	25.293	3.61e-47	177	81	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	1	693	transporter
gnl|TC-DB|Q4H132|3.A.3.1.6	3.A.3.1.6	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q4H132|3.A.3.1.6	25.293	3.61e-47	177	81	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	1	693	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	29.904	4.74e-67	235	87	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	4	716	transporter
gnl|TC-DB|Q2FLJ9|3.A.3.1.8	3.A.3.1.8	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q2FLJ9|3.A.3.1.8	29.904	4.74e-67	235	87	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	4	716	transporter
gnl|TC-DB|Q9LU41|3.A.3.2.14	3.A.3.2.14	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9LU41|3.A.3.2.14	24.971	3.58e-47	177	80	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	11	739	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q9XTG4|3.A.3.2.16	26.377	8.17e-65	228	76	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	2	606	transporter
gnl|TC-DB|Q9XTG4|3.A.3.2.16	3.A.3.2.16	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q9XTG4|3.A.3.2.16	26.377	8.17e-65	228	76	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	2	606	transporter
gnl|TC-DB|A9BJX0|3.A.3.2.21	3.A.3.2.21	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A9BJX0|3.A.3.2.21	31.495	8.12e-75	256	77	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	12	619	transporter
gnl|TC-DB|Q5M0A4|3.A.3.2.22	3.A.3.2.22	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q5M0A4|3.A.3.2.22	26.187	2.23e-40	155	78	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	26	625	transporter
gnl|TC-DB|A6URW9|3.A.3.2.23	3.A.3.2.23	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A6URW9|3.A.3.2.23	30.599	2.84e-89	295	90	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	27	739	transporter
gnl|TC-DB|O66938|3.A.3.2.24	3.A.3.2.24	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O66938|3.A.3.2.24	35.023	1.58e-99	323	77	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	12	626	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|A7IUR5|3.A.3.2.26	26.223	2.63e-53	194	90	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	15	726	transporter
gnl|TC-DB|A7IUR5|3.A.3.2.26	3.A.3.2.26	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A7IUR5|3.A.3.2.26	26.223	2.63e-53	194	90	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	15	726	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q04JJ5|3.A.3.2.28	31.469	1.83e-74	256	78	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	4	636	transporter
gnl|TC-DB|Q04JJ5|3.A.3.2.28	3.A.3.2.28	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|Q04JJ5|3.A.3.2.28	31.469	1.83e-74	256	78	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	4	636	transporter
gnl|TC-DB|D5C355|3.A.3.2.29	3.A.3.2.29	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|D5C355|3.A.3.2.29	29.362	5.67e-86	291	75	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	2	724	transporter
gnl|TC-DB|O59868|3.A.3.2.34	3.A.3.2.34	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O59868|3.A.3.2.34	28.040	7.18e-70	243	77	MFP3064872.1 MAG: plasma-membrane proton-efflux P-type ATPase [Sulfolobus sp.]	1	615	transporter
