# gapseq version: 1.3.1 fb7fbcb7
# Transporter sequence DB md5sum: b99a77e (2024-09-17)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q97RS3|3.A.1.30.2	3.A.1.30.2	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|Q97RS3|3.A.1.30.2	26.711	7.03e-41	149	87	MFP3201734.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	25	471	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P39456|3.A.1.3.14	33.594	2.65e-38	132	99	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	253	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P39456|3.A.1.3.14	33.594	2.65e-38	132	99	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	253	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|P39456|3.A.1.3.14	33.594	2.65e-38	132	99	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	253	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P39456|3.A.1.3.14	33.594	2.65e-38	132	99	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	253	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P39456|3.A.1.3.14	33.594	2.65e-38	132	99	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	253	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P39456|3.A.1.3.14	33.594	2.65e-38	132	99	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	253	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P39456|3.A.1.3.14	33.594	2.65e-38	132	99	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	253	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|P39456|3.A.1.3.14	33.594	2.65e-38	132	99	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	253	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|O30506|3.A.1.3.11	27.615	2.35e-28	106	92	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	21	249	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|O30506|3.A.1.3.11	27.615	2.35e-28	106	92	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	21	249	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P73721|3.A.1.3.12	29.661	3.25e-31	114	91	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	18	250	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P73721|3.A.1.3.12	29.661	3.25e-31	114	91	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	18	250	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P73721|3.A.1.3.12	29.661	3.25e-31	114	91	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	18	250	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P73721|3.A.1.3.12	29.661	3.25e-31	114	91	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	18	250	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	29.762	1.25e-27	104	93	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	250	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	Cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	29.762	1.25e-27	104	93	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	250	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|O34900|3.A.1.3.13	29.762	1.25e-27	104	93	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	250	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.15	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P54537|3.A.1.3.15	35.111	2.74e-37	127	93	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	218	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|A3ZI83|3.A.1.3.16	32.143	3.28e-32	114	93	MFP3201344.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	7	226	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|A3ZI83|3.A.1.3.16	32.143	3.28e-32	114	93	MFP3201344.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	7	226	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q88NY5|3.A.1.3.19	30.568	5.74e-30	108	89	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	220	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q88NY5|3.A.1.3.19	30.568	5.74e-30	108	89	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	220	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q88NY5|3.A.1.3.19	30.568	5.74e-30	108	89	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	220	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q88NY5|3.A.1.3.19	30.568	5.74e-30	108	89	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	220	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.2	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|Q9A1H1|3.A.1.3.20	3.A.1.3.20	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9A1H1|3.A.1.3.20	29.719	3.75e-32	116	96	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	247	transporter
gnl|TC-DB|Q9I488|3.A.1.3.21	3.A.1.3.21	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9I488|3.A.1.3.21	32.766	6.85e-33	116	95	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	223	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9I405|3.A.1.3.22	32.258	6.41e-30	108	88	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	209	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9I405|3.A.1.3.22	32.258	6.41e-30	108	88	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	209	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	28.926	1.56e-30	112	92	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	18	249	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9HU32|3.A.1.3.23	28.926	1.56e-30	112	92	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	18	249	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HU32|3.A.1.3.23	28.926	1.56e-30	112	92	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	18	249	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9HU32|3.A.1.3.23	28.926	1.56e-30	112	92	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	18	249	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9HU32|3.A.1.3.23	28.926	1.56e-30	112	92	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	18	249	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|Q9CES4|3.A.1.3.25	3.A.1.3.25	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9CES4|3.A.1.3.25	35.319	2.39e-40	135	94	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	228	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P45769|3.A.1.3.26	32.444	1.51e-33	118	89	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	217	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P45769|3.A.1.3.26	32.444	1.51e-33	118	89	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	217	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P45769|3.A.1.3.26	32.444	1.51e-33	118	89	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	217	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|P45769|3.A.1.3.26	32.444	1.51e-33	118	89	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	217	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|P45769|3.A.1.3.26	32.444	1.51e-33	118	89	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	217	transporter
gnl|TC-DB|P45769|3.A.1.3.26	3.A.1.3.26	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|P45769|3.A.1.3.26	32.444	1.51e-33	118	89	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	2	217	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P07109|3.A.1.3.29	30.126	4.55e-32	116	91	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	19	247	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P07109|3.A.1.3.29	30.126	4.55e-32	116	91	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	19	247	transporter
gnl|TC-DB|P07109|3.A.1.3.29	3.A.1.3.29	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P07109|3.A.1.3.29	30.126	4.55e-32	116	91	MFP3202758.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	19	247	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.3	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|OLS25602|3.A.1.3.30	31.982	5.29e-34	121	88	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	224	transporter
gnl|TC-DB|OLS25602|3.A.1.3.30	3.A.1.3.30	Glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|OLS25602|3.A.1.3.30	31.982	5.29e-34	121	88	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	6	224	transporter
gnl|TC-DB|P0AAG3|3.A.1.3.4	3.A.1.3.4	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P0AAG3|3.A.1.3.4	29.493	1.58e-30	111	90	MFP3203535.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	213	transporter
gnl|TC-DB|Q99ZY3|3.A.1.34.1	3.A.1.34.1	tryptophan	EX_cpd00065_e0	rxn18585,rxn34119	gnl|TC-DB|Q99ZY3|3.A.1.34.1	27.948	3.14e-21	85.9	91	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	3	210	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q52666|3.A.1.3.7	32.889	1.42e-32	116	85	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	219	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q52666|3.A.1.3.7	32.889	1.42e-32	116	85	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	219	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q52666|3.A.1.3.7	32.889	1.42e-32	116	85	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	219	transporter
gnl|TC-DB|Q52666|3.A.1.3.7	3.A.1.3.7	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q52666|3.A.1.3.7	32.889	1.42e-32	116	85	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	4	219	transporter
gnl|TC-DB|P48243|3.A.1.3.9	3.A.1.3.9	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P48243|3.A.1.3.9	33.333	1.89e-31	114	99	MFP3202476.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	1	223	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8YU22|3.A.1.4.12	34.043	3.65e-42	143	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	221	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU22|3.A.1.4.12	34.043	3.65e-42	143	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	221	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8YU22|3.A.1.4.12	34.043	3.65e-42	143	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	221	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8YU22|3.A.1.4.12	34.043	3.65e-42	143	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	221	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8YU22|3.A.1.4.12	34.043	3.65e-42	143	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	221	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8YU22|3.A.1.4.12	34.043	3.65e-42	143	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	221	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	phenylalanine	EX_cpd00066_e0	rxn18584	gnl|TC-DB|Q8YU22|3.A.1.4.12	34.043	3.65e-42	143	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	221	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8YU22|3.A.1.4.12	34.043	3.65e-42	143	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	221	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q8YU22|3.A.1.4.12	34.043	3.65e-42	143	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	221	transporter
gnl|TC-DB|Q8YU22|3.A.1.4.12	3.A.1.4.1	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8YU22|3.A.1.4.12	34.043	3.65e-42	143	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	4	221	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.483	1.36e-37	131	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	11	225	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.483	1.36e-37	131	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	11	225	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.483	1.36e-37	131	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	11	225	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.483	1.36e-37	131	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	11	225	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.483	1.36e-37	131	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	11	225	transporter
gnl|TC-DB|Q8DQH8|3.A.1.4.10	3.A.1.4.10	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q8DQH8|3.A.1.4.10	34.483	1.36e-37	131	91	MFP3202258.1 MAG: ATP-binding cassette domain-containing protein [Sulfolobus sp.]	11	225	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	isoleucine	EX_cpd00322_e0	rxn05179,rxn08745	gnl|TC-DB|AKM83893|3.A.1.4.14	33.488	1.86e-32	115	88	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	12	219	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	leucine	EX_cpd00107_e0	rxn05161,rxn08784	gnl|TC-DB|AKM83893|3.A.1.4.14	33.488	1.86e-32	115	88	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	12	219	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|AKM83893|3.A.1.4.14	33.488	1.86e-32	115	88	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	12	219	transporter
gnl|TC-DB|AKM83893|3.A.1.4.14	3.A.1.4.14	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|AKM83893|3.A.1.4.14	33.488	1.86e-32	115	88	MFP3201428.1 MAG: ABC transporter ATP-binding protein [Sulfolobus sp.]	12	219	transporter
